scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,received_pct,status,error_type,error_message
unspecified,mosh,docker logs,1,65,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.192079,2,0.025975,100.00,ok,,
unspecified,mosh,docker logs,1,66,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.212982,2,0.026318,100.00,ok,,
unspecified,mosh,docker logs,1,67,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.533977,2,0.026204,100.00,ok,,
unspecified,mosh,docker logs,1,68,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.093062,2,0.026009,100.00,ok,,
unspecified,mosh,docker logs,1,69,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.542107,2,0.026202,100.00,ok,,
unspecified,mosh,docker logs,1,70,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.175468,2,0.025981,100.00,ok,,
unspecified,mosh,docker logs,1,71,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.774645,2,0.025775,100.00,ok,,
unspecified,mosh,docker logs,1,72,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.856140,2,0.026092,100.00,ok,,
unspecified,mosh,docker logs,1,73,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",72.944518,2,0.026775,100.00,ok,,
unspecified,mosh,docker logs,1,74,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.300088,2,0.026646,100.00,ok,,
unspecified,mosh,docker logs,1,75,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",72.086975,2,0.027094,100.00,ok,,
unspecified,mosh,docker logs,1,76,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.426498,43,0.564210,100.00,ok,,
unspecified,mosh,docker logs,1,77,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.270444,2,0.026297,100.00,ok,,
unspecified,mosh,docker logs,1,78,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.133691,2,0.025995,100.00,ok,,
unspecified,mosh,docker logs,1,79,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.719641,2,0.026139,100.00,ok,,
unspecified,mosh,docker logs,1,80,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.749400,2,0.026129,100.00,ok,,
unspecified,mosh,docker logs,1,81,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.165464,2,0.026335,100.00,ok,,
unspecified,mosh,docker logs,1,82,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.142224,2,0.026343,100.00,ok,,
unspecified,mosh,docker logs,1,83,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.088910,2,0.026362,100.00,ok,,
unspecified,mosh,docker logs,1,84,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",103.156534,2,0.018934,100.00,ok,,
unspecified,mosh,docker logs,1,85,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",103.455288,2,0.018879,100.00,ok,,
unspecified,mosh,docker logs,1,86,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",103.063072,2,0.018951,100.00,ok,,
unspecified,mosh,docker logs,1,87,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",86.038296,2,0.022701,100.00,ok,,
unspecified,mosh,docker logs,1,88,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",83.984529,2,0.023256,100.00,ok,,
unspecified,mosh,docker logs,1,89,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",102.935426,2,0.018974,100.00,ok,,
unspecified,mosh,docker logs,1,90,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",103.727969,2,0.018829,100.00,ok,,
unspecified,mosh,docker logs,1,91,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",103.561732,2,0.018860,100.00,ok,,
unspecified,mosh,docker logs,1,92,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",104.115798,2,0.018759,100.00,ok,,
unspecified,mosh,docker logs,1,93,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",103.110997,2,0.018942,100.00,ok,,
unspecified,mosh,docker logs,1,94,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",103.462918,2,0.018878,100.00,ok,,
unspecified,mosh,docker logs,1,95,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",102.817798,2,0.018996,100.00,ok,,
unspecified,mosh,docker logs,1,96,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",103.442844,2,0.018881,100.00,ok,,
unspecified,mosh,docker logs,1,97,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",104.175760,2,0.018748,100.00,ok,,
unspecified,mosh,docker logs,1,98,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",83.110448,2,0.023500,100.00,ok,,
unspecified,mosh,docker logs,1,99,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",79.635516,2,0.024526,100.00,ok,,
unspecified,mosh,docker logs,1,100,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.010930,2,0.026390,100.00,ok,,
unspecified,mosh,docker logs,2,1,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",79.347113,1,0.012307,100.00,ok,,
unspecified,mosh,docker logs,2,2,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.847715,1,0.013047,100.00,ok,,
unspecified,mosh,docker logs,2,3,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",80.242026,1,0.012170,100.00,ok,,
unspecified,mosh,docker logs,2,4,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.147543,1,0.012995,100.00,ok,,
unspecified,mosh,docker logs,2,5,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",101.678425,1,0.009604,100.00,ok,,
unspecified,mosh,docker logs,2,6,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",101.948441,1,0.009579,100.00,ok,,
unspecified,mosh,docker logs,2,7,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.350948,1,0.012960,100.00,ok,,
unspecified,mosh,docker logs,2,8,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",76.157455,1,0.012823,100.00,ok,,
unspecified,mosh,docker logs,2,9,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",80.976960,1,0.012060,100.00,ok,,
unspecified,mosh,docker logs,2,10,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",81.741265,1,0.011947,100.00,ok,,
unspecified,mosh,docker logs,2,11,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",81.102662,1,0.012041,100.00,ok,,
unspecified,mosh,docker logs,2,12,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",78.626475,1,0.012420,100.00,ok,,
unspecified,mosh,docker logs,2,13,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",78.626346,1,0.012420,100.00,ok,,
unspecified,mosh,docker logs,2,14,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",80.107010,1,0.012191,100.00,ok,,
unspecified,mosh,docker logs,2,15,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",82.846619,1,0.011788,100.00,ok,,
unspecified,mosh,docker logs,2,16,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",79.182579,1,0.012333,100.00,ok,,
unspecified,mosh,docker logs,2,17,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",80.225860,1,0.012173,100.00,ok,,
unspecified,mosh,docker logs,2,18,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",83.089671,1,0.011753,100.00,ok,,
unspecified,mosh,docker logs,2,19,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",81.772801,1,0.011942,100.00,ok,,
unspecified,mosh,docker logs,2,20,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.799784,2,0.026465,100.00,ok,,
unspecified,mosh,docker logs,2,21,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.636435,2,0.026524,100.00,ok,,
unspecified,mosh,docker logs,2,22,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.428535,2,0.026242,100.00,ok,,
unspecified,mosh,docker logs,2,23,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",72.970427,2,0.026766,100.00,ok,,
unspecified,mosh,docker logs,2,24,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.115350,2,0.026713,100.00,ok,,
unspecified,mosh,docker logs,2,25,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.924524,2,0.026421,100.00,ok,,
unspecified,mosh,docker logs,2,26,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",72.768892,2,0.026840,100.00,ok,,
unspecified,mosh,docker logs,2,27,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.525956,2,0.026564,100.00,ok,,
unspecified,mosh,docker logs,2,28,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.257019,2,0.026302,100.00,ok,,
unspecified,mosh,docker logs,2,29,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.792618,2,0.026468,100.00,ok,,
unspecified,mosh,docker logs,2,30,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.272630,2,0.026297,100.00,ok,,
unspecified,mosh,docker logs,2,31,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.963527,2,0.026054,100.00,ok,,
unspecified,mosh,docker logs,2,32,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.372383,2,0.026619,100.00,ok,,
unspecified,mosh,docker logs,2,33,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",72.959056,2,0.026770,100.00,ok,,
unspecified,mosh,docker logs,2,34,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.027041,43,0.567255,100.00,ok,,
unspecified,mosh,docker logs,2,35,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.902524,2,0.026428,100.00,ok,,
unspecified,mosh,docker logs,2,36,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",72.153031,2,0.027069,100.00,ok,,
unspecified,mosh,docker logs,2,37,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.500975,43,0.571315,100.00,ok,,
unspecified,mosh,docker logs,2,38,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",76.444600,2,0.025550,100.00,ok,,
unspecified,mosh,docker logs,2,39,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.185965,2,0.026327,100.00,ok,,
unspecified,mosh,docker logs,2,40,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.139840,2,0.025993,100.00,ok,,
unspecified,mosh,docker logs,2,41,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.418961,2,0.026245,100.00,ok,,
unspecified,mosh,docker logs,2,42,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.290852,2,0.026290,100.00,ok,,
unspecified,mosh,docker logs,2,43,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.244385,2,0.026666,100.00,ok,,
unspecified,mosh,docker logs,2,44,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.308462,2,0.026284,100.00,ok,,
unspecified,mosh,docker logs,2,45,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.949894,2,0.026411,100.00,ok,,
unspecified,mosh,docker logs,2,46,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",85.333825,2,0.022888,100.00,ok,,
unspecified,mosh,docker logs,2,47,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",82.403126,2,0.023702,100.00,ok,,
unspecified,mosh,docker logs,2,48,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",85.748078,74,0.842767,100.00,ok,,
unspecified,mosh,docker logs,2,49,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",84.134065,2,0.023214,100.00,ok,,
unspecified,mosh,docker logs,2,50,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",102.858095,2,0.018989,100.00,ok,,
unspecified,mosh,docker logs,2,51,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",82.458643,2,0.023686,100.00,ok,,
unspecified,mosh,docker logs,2,52,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",82.451199,74,0.876465,100.00,ok,,
unspecified,mosh,docker logs,2,53,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.039666,2,0.026741,100.00,ok,,
unspecified,mosh,docker logs,2,54,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.594514,2,0.026183,100.00,ok,,
unspecified,mosh,docker logs,2,55,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.462439,2,0.026587,100.00,ok,,
unspecified,mosh,docker logs,2,56,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.597718,2,0.026182,100.00,ok,,
unspecified,mosh,docker logs,2,57,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",78.659420,2,0.024830,100.00,ok,,
unspecified,mosh,docker logs,2,58,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.820211,2,0.026458,100.00,ok,,
unspecified,mosh,docker logs,2,59,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.212187,2,0.026318,100.00,ok,,
unspecified,mosh,docker logs,2,60,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.652402,2,0.026163,100.00,ok,,
unspecified,mosh,docker logs,2,61,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.203793,2,0.026681,100.00,ok,,
unspecified,mosh,docker logs,2,62,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.084503,42,0.553633,100.00,ok,,
unspecified,mosh,docker logs,2,63,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.537271,2,0.026560,100.00,ok,,
unspecified,mosh,docker logs,2,64,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.561645,2,0.026195,100.00,ok,,
unspecified,mosh,docker logs,2,65,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.793641,2,0.026114,100.00,ok,,
unspecified,mosh,docker logs,2,66,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.179202,2,0.026690,100.00,ok,,
unspecified,mosh,docker logs,2,67,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.677250,2,0.026509,100.00,ok,,
unspecified,mosh,docker logs,2,68,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.577071,2,0.026189,100.00,ok,,
unspecified,mosh,docker logs,2,69,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.684480,2,0.025806,100.00,ok,,
unspecified,mosh,docker logs,2,70,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.316190,2,0.025932,100.00,ok,,
unspecified,mosh,docker logs,2,71,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.251376,2,0.025955,100.00,ok,,
unspecified,mosh,docker logs,2,72,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.311801,2,0.025934,100.00,ok,,
unspecified,mosh,docker logs,2,73,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.115966,2,0.026352,100.00,ok,,
unspecified,mosh,docker logs,2,74,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.358726,2,0.025918,100.00,ok,,
unspecified,mosh,docker logs,2,75,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.912885,2,0.025729,100.00,ok,,
unspecified,mosh,docker logs,2,76,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.249353,2,0.026305,100.00,ok,,
unspecified,mosh,docker logs,2,77,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.808443,2,0.025764,100.00,ok,,
unspecified,mosh,docker logs,2,78,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.079281,2,0.026365,100.00,ok,,
unspecified,mosh,docker logs,2,79,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.448290,2,0.026592,100.00,ok,,
unspecified,mosh,docker logs,2,80,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.748549,2,0.026129,100.00,ok,,
unspecified,mosh,docker logs,2,81,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.376055,2,0.026260,100.00,ok,,
unspecified,mosh,docker logs,2,82,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",73.982913,2,0.026400,100.00,ok,,
unspecified,mosh,docker logs,2,83,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.370555,2,0.026262,100.00,ok,,
unspecified,mosh,docker logs,2,84,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.782938,2,0.026117,100.00,ok,,
unspecified,mosh,docker logs,2,85,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.293746,2,0.025940,100.00,ok,,
unspecified,mosh,docker logs,2,86,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.423355,2,0.025895,100.00,ok,,
unspecified,mosh,docker logs,2,87,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",75.057249,2,0.026022,100.00,ok,,
unspecified,mosh,docker logs,2,88,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",74.782031,2,0.026118,100.00,ok,,
unspecified,mosh,docker logs,2,89,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",76.255158,2,0.025613,100.00,ok,,
