scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,received_pct,status,warmup,error_type,error_message
default,mosh,command_loop,6,28,6,find /usr -maxdepth 3,158.226271,1.14,ok,0,,
default,mosh,command_loop,6,29,6,find /usr -maxdepth 3,158.851958,1.40,ok,0,,
default,mosh,command_loop,6,30,6,find /usr -maxdepth 3,177.890759,1.49,ok,0,,
default,mosh,command_loop,6,31,6,find /usr -maxdepth 3,201.910827,1.79,ok,0,,
default,mosh,command_loop,6,32,6,find /usr -maxdepth 3,155.292004,0.78,ok,0,,
default,mosh,command_loop,6,33,6,find /usr -maxdepth 3,160.157334,0.70,ok,0,,
default,mosh,command_loop,6,34,6,find /usr -maxdepth 3,169.164201,0.78,ok,0,,
default,mosh,command_loop,6,35,6,find /usr -maxdepth 3,149.227141,0.69,ok,0,,
default,mosh,command_loop,6,36,6,find /usr -maxdepth 3,148.435860,0.70,ok,0,,
default,mosh,command_loop,6,37,6,find /usr -maxdepth 3,156.195722,0.77,ok,0,,
default,mosh,command_loop,6,38,6,find /usr -maxdepth 3,154.623931,0.76,ok,0,,
default,mosh,command_loop,6,39,6,find /usr -maxdepth 3,174.480568,0.79,ok,0,,
default,mosh,command_loop,6,40,6,find /usr -maxdepth 3,154.381030,0.79,ok,0,,
default,mosh,command_loop,6,41,6,find /usr -maxdepth 3,157.035575,1.37,ok,0,,
default,mosh,command_loop,6,42,6,find /usr -maxdepth 3,150.523072,0.77,ok,0,,
default,mosh,command_loop,6,43,6,find /usr -maxdepth 3,152.592866,0.78,ok,0,,
default,mosh,command_loop,6,44,6,find /usr -maxdepth 3,149.790439,0.74,ok,0,,
default,mosh,command_loop,6,45,6,find /usr -maxdepth 3,159.384491,0.78,ok,0,,
default,mosh,command_loop,6,46,6,find /usr -maxdepth 3,175.524731,1.34,ok,0,,
default,mosh,command_loop,6,47,6,find /usr -maxdepth 3,149.987527,0.93,ok,0,,
default,mosh,command_loop,6,48,6,find /usr -maxdepth 3,148.682140,0.78,ok,0,,
default,mosh,command_loop,6,49,6,find /usr -maxdepth 3,154.444952,0.77,ok,0,,
default,mosh,command_loop,6,50,6,find /usr -maxdepth 3,158.141822,0.81,ok,0,,
default,mosh,command_loop,7,1,6,find /usr -maxdepth 3,52.907556,0.01,ok,1,,
default,mosh,command_loop,7,2,6,find /usr -maxdepth 3,99.856826,1.43,ok,1,,
default,mosh,command_loop,7,3,6,find /usr -maxdepth 3,50.353784,0.42,ok,1,,
default,mosh,command_loop,7,4,6,find /usr -maxdepth 3,131.257216,1.19,ok,0,,
default,mosh,command_loop,7,5,6,find /usr -maxdepth 3,147.186006,0.82,ok,0,,
default,mosh,command_loop,7,6,6,find /usr -maxdepth 3,152.884305,0.77,ok,0,,
default,mosh,command_loop,7,7,6,find /usr -maxdepth 3,155.340514,0.91,ok,0,,
default,mosh,command_loop,7,8,6,find /usr -maxdepth 3,154.946248,1.53,ok,0,,
default,mosh,command_loop,7,9,6,find /usr -maxdepth 3,154.359425,1.08,ok,0,,
default,mosh,command_loop,7,10,6,find /usr -maxdepth 3,164.761282,1.61,ok,0,,
default,mosh,command_loop,7,11,6,find /usr -maxdepth 3,153.740128,1.51,ok,0,,
default,mosh,command_loop,7,12,6,find /usr -maxdepth 3,154.854439,1.58,ok,0,,
default,mosh,command_loop,7,13,6,find /usr -maxdepth 3,153.985544,1.43,ok,0,,
default,mosh,command_loop,7,14,6,find /usr -maxdepth 3,148.213962,0.77,ok,0,,
default,mosh,command_loop,7,15,6,find /usr -maxdepth 3,155.130832,0.98,ok,0,,
default,mosh,command_loop,7,16,6,find /usr -maxdepth 3,156.931673,0.67,ok,0,,
default,mosh,command_loop,7,17,6,find /usr -maxdepth 3,155.898312,0.78,ok,0,,
default,mosh,command_loop,7,18,6,find /usr -maxdepth 3,155.568025,0.67,ok,0,,
default,mosh,command_loop,7,19,6,find /usr -maxdepth 3,153.946825,0.67,ok,0,,
default,mosh,command_loop,7,20,6,find /usr -maxdepth 3,155.987031,0.77,ok,0,,
default,mosh,command_loop,7,21,6,find /usr -maxdepth 3,154.715132,0.76,ok,0,,
default,mosh,command_loop,7,22,6,find /usr -maxdepth 3,158.569601,0.78,ok,0,,
default,mosh,command_loop,7,23,6,find /usr -maxdepth 3,155.106853,0.78,ok,0,,
default,mosh,command_loop,7,24,6,find /usr -maxdepth 3,153.825704,0.76,ok,0,,
default,mosh,command_loop,7,25,6,find /usr -maxdepth 3,158.453694,0.77,ok,0,,
default,mosh,command_loop,7,26,6,find /usr -maxdepth 3,154.492893,0.78,ok,0,,
default,mosh,command_loop,7,27,6,find /usr -maxdepth 3,158.544467,0.78,ok,0,,
default,mosh,command_loop,7,28,6,find /usr -maxdepth 3,151.438499,0.77,ok,0,,
default,mosh,command_loop,7,29,6,find /usr -maxdepth 3,155.837708,0.73,ok,0,,
default,mosh,command_loop,7,30,6,find /usr -maxdepth 3,156.281840,0.78,ok,0,,
default,mosh,command_loop,7,31,6,find /usr -maxdepth 3,155.586515,0.78,ok,0,,
default,mosh,command_loop,7,32,6,find /usr -maxdepth 3,155.253035,0.69,ok,0,,
default,mosh,command_loop,7,33,6,find /usr -maxdepth 3,147.517602,0.78,ok,0,,
default,mosh,command_loop,7,34,6,find /usr -maxdepth 3,147.411376,0.84,ok,0,,
default,mosh,command_loop,7,35,6,find /usr -maxdepth 3,151.212681,0.78,ok,0,,
default,mosh,command_loop,7,36,6,find /usr -maxdepth 3,159.514569,0.75,ok,0,,
default,mosh,command_loop,7,37,6,find /usr -maxdepth 3,173.970924,0.69,ok,0,,
default,mosh,command_loop,7,38,6,find /usr -maxdepth 3,151.101255,0.84,ok,0,,
default,mosh,command_loop,7,39,6,find /usr -maxdepth 3,153.337864,0.75,ok,0,,
default,mosh,command_loop,7,40,6,find /usr -maxdepth 3,154.073821,0.77,ok,0,,
default,mosh,command_loop,7,41,6,find /usr -maxdepth 3,156.589121,0.77,ok,0,,
default,mosh,command_loop,7,42,6,find /usr -maxdepth 3,156.860770,0.76,ok,0,,
default,mosh,command_loop,7,43,6,find /usr -maxdepth 3,162.561732,1.55,ok,0,,
default,mosh,command_loop,7,44,6,find /usr -maxdepth 3,151.518477,0.78,ok,0,,
default,mosh,command_loop,7,45,6,find /usr -maxdepth 3,154.877666,0.76,ok,0,,
default,mosh,command_loop,7,46,6,find /usr -maxdepth 3,147.264501,0.92,ok,0,,
default,mosh,command_loop,7,47,6,find /usr -maxdepth 3,152.896682,0.74,ok,0,,
default,mosh,command_loop,7,48,6,find /usr -maxdepth 3,153.961851,0.72,ok,0,,
default,mosh,command_loop,7,49,6,find /usr -maxdepth 3,175.859603,0.92,ok,0,,
default,mosh,command_loop,7,50,6,find /usr -maxdepth 3,158.824352,0.73,ok,0,,
default,mosh,command_loop,8,1,6,find /usr -maxdepth 3,57.064184,0.01,ok,1,,
default,mosh,command_loop,8,2,6,find /usr -maxdepth 3,73.066545,0.93,ok,1,,
default,mosh,command_loop,8,3,6,find /usr -maxdepth 3,75.967599,1.58,ok,1,,
default,mosh,command_loop,8,4,6,find /usr -maxdepth 3,52.570320,0.77,ok,0,,
default,mosh,command_loop,8,5,6,find /usr -maxdepth 3,75.676147,0.68,ok,0,,
default,mosh,command_loop,8,6,6,find /usr -maxdepth 3,73.902682,1.21,ok,0,,
default,mosh,command_loop,8,7,6,find /usr -maxdepth 3,53.645652,0.77,ok,0,,
default,mosh,command_loop,8,8,6,find /usr -maxdepth 3,148.557728,2.25,ok,0,,
default,mosh,command_loop,8,9,6,find /usr -maxdepth 3,155.990456,0.75,ok,0,,
default,mosh,command_loop,8,10,6,find /usr -maxdepth 3,172.469312,0.77,ok,0,,
default,mosh,command_loop,8,11,6,find /usr -maxdepth 3,154.049539,0.76,ok,0,,
default,mosh,command_loop,8,12,6,find /usr -maxdepth 3,156.777626,0.72,ok,0,,
default,mosh,command_loop,8,13,6,find /usr -maxdepth 3,153.711216,0.73,ok,0,,
default,mosh,command_loop,8,14,6,find /usr -maxdepth 3,156.249266,0.78,ok,0,,
default,mosh,command_loop,8,15,6,find /usr -maxdepth 3,154.416208,0.71,ok,0,,
default,mosh,command_loop,8,16,6,find /usr -maxdepth 3,155.179090,0.90,ok,0,,
default,mosh,command_loop,8,17,6,find /usr -maxdepth 3,153.023778,0.78,ok,0,,
default,mosh,command_loop,8,18,6,find /usr -maxdepth 3,155.526057,0.78,ok,0,,
default,mosh,command_loop,8,19,6,find /usr -maxdepth 3,156.262381,0.77,ok,0,,
default,mosh,command_loop,8,20,6,find /usr -maxdepth 3,151.912070,0.77,ok,0,,
default,mosh,command_loop,8,21,6,find /usr -maxdepth 3,154.261058,0.98,ok,0,,
default,mosh,command_loop,8,22,6,find /usr -maxdepth 3,153.603738,1.47,ok,0,,
default,mosh,command_loop,8,23,6,find /usr -maxdepth 3,154.747281,1.29,ok,0,,
default,mosh,command_loop,8,24,6,find /usr -maxdepth 3,180.438229,1.89,ok,0,,
default,mosh,command_loop,8,25,6,find /usr -maxdepth 3,150.133630,0.78,ok,0,,
default,mosh,command_loop,8,26,6,find /usr -maxdepth 3,155.999682,1.58,ok,0,,
default,mosh,command_loop,8,27,6,find /usr -maxdepth 3,157.481430,1.11,ok,0,,
default,mosh,command_loop,8,28,6,find /usr -maxdepth 3,160.149921,1.34,ok,0,,
default,mosh,command_loop,8,29,6,find /usr -maxdepth 3,147.492800,1.31,ok,0,,
default,mosh,command_loop,8,30,6,find /usr -maxdepth 3,153.785075,0.75,ok,0,,
default,mosh,command_loop,8,31,6,find /usr -maxdepth 3,149.602766,0.94,ok,0,,
default,mosh,command_loop,8,32,6,find /usr -maxdepth 3,155.543324,0.74,ok,0,,
default,mosh,command_loop,8,33,6,find /usr -maxdepth 3,151.118579,0.77,ok,0,,
default,mosh,command_loop,8,34,6,find /usr -maxdepth 3,155.355286,0.69,ok,0,,
default,mosh,command_loop,8,35,6,find /usr -maxdepth 3,156.685000,0.76,ok,0,,
default,mosh,command_loop,8,36,6,find /usr -maxdepth 3,156.279255,0.79,ok,0,,
default,mosh,command_loop,8,37,6,find /usr -maxdepth 3,147.426455,1.29,ok,0,,
default,mosh,command_loop,8,38,6,find /usr -maxdepth 3,148.115700,1.31,ok,0,,
default,mosh,command_loop,8,39,6,find /usr -maxdepth 3,158.257739,0.67,ok,0,,
default,mosh,command_loop,8,40,6,find /usr -maxdepth 3,155.617193,0.78,ok,0,,
default,mosh,command_loop,8,41,6,find /usr -maxdepth 3,148.740881,0.78,ok,0,,
default,mosh,command_loop,8,42,6,find /usr -maxdepth 3,154.323884,0.77,ok,0,,
default,mosh,command_loop,8,43,6,find /usr -maxdepth 3,154.543684,0.75,ok,0,,
default,mosh,command_loop,8,44,6,find /usr -maxdepth 3,149.539125,0.72,ok,0,,
default,mosh,command_loop,8,45,6,find /usr -maxdepth 3,153.134449,0.75,ok,0,,
default,mosh,command_loop,8,46,6,find /usr -maxdepth 3,151.851837,0.76,ok,0,,
default,mosh,command_loop,8,47,6,find /usr -maxdepth 3,149.047088,0.78,ok,0,,
default,mosh,command_loop,8,48,6,find /usr -maxdepth 3,148.944940,0.79,ok,0,,
default,mosh,command_loop,8,49,6,find /usr -maxdepth 3,153.796771,0.65,ok,0,,
default,mosh,command_loop,8,50,6,find /usr -maxdepth 3,152.857463,0.71,ok,0,,
default,mosh,command_loop,9,1,6,find /usr -maxdepth 3,53.026349,0.01,ok,1,,
default,mosh,command_loop,9,2,6,find /usr -maxdepth 3,150.779625,3.12,ok,1,,
default,mosh,command_loop,9,3,6,find /usr -maxdepth 3,154.034267,1.21,ok,1,,
default,mosh,command_loop,9,4,6,find /usr -maxdepth 3,145.090284,0.65,ok,0,,
default,mosh,command_loop,9,5,6,find /usr -maxdepth 3,148.766497,0.68,ok,0,,
default,mosh,command_loop,9,6,6,find /usr -maxdepth 3,155.650367,0.73,ok,0,,
default,mosh,command_loop,9,7,6,find /usr -maxdepth 3,156.498385,0.75,ok,0,,
default,mosh,command_loop,9,8,6,find /usr -maxdepth 3,155.970786,0.79,ok,0,,
default,mosh,command_loop,9,9,6,find /usr -maxdepth 3,156.361951,0.75,ok,0,,
default,mosh,command_loop,9,10,6,find /usr -maxdepth 3,148.915810,0.79,ok,0,,
default,mosh,command_loop,9,11,6,find /usr -maxdepth 3,155.766125,0.68,ok,0,,
default,mosh,command_loop,9,12,6,find /usr -maxdepth 3,155.201037,1.01,ok,0,,
default,mosh,command_loop,9,13,6,find /usr -maxdepth 3,156.985106,0.70,ok,0,,
default,mosh,command_loop,9,14,6,find /usr -maxdepth 3,154.305327,0.72,ok,0,,
default,mosh,command_loop,9,15,6,find /usr -maxdepth 3,144.377988,0.78,ok,0,,
default,mosh,command_loop,9,16,6,find /usr -maxdepth 3,155.511107,0.78,ok,0,,
default,mosh,command_loop,9,17,6,find /usr -maxdepth 3,154.462830,0.75,ok,0,,
default,mosh,command_loop,9,18,6,find /usr -maxdepth 3,152.568239,0.70,ok,0,,
default,mosh,command_loop,9,19,6,find /usr -maxdepth 3,153.433854,0.77,ok,0,,
default,mosh,command_loop,9,20,6,find /usr -maxdepth 3,157.462937,0.79,ok,0,,
default,mosh,command_loop,9,21,6,find /usr -maxdepth 3,159.467765,0.77,ok,0,,
default,mosh,command_loop,9,22,6,find /usr -maxdepth 3,156.058241,0.67,ok,0,,
default,mosh,command_loop,9,23,6,find /usr -maxdepth 3,157.406833,0.75,ok,0,,
default,mosh,command_loop,9,24,6,find /usr -maxdepth 3,147.458957,0.75,ok,0,,
default,mosh,command_loop,9,25,6,find /usr -maxdepth 3,155.355020,0.71,ok,0,,
default,mosh,command_loop,9,26,6,find /usr -maxdepth 3,156.755691,0.78,ok,0,,
default,mosh,command_loop,9,27,6,find /usr -maxdepth 3,175.821343,0.77,ok,0,,
default,mosh,command_loop,9,28,6,find /usr -maxdepth 3,148.756395,0.81,ok,0,,
default,mosh,command_loop,9,29,6,find /usr -maxdepth 3,149.350265,0.77,ok,0,,
default,mosh,command_loop,9,30,6,find /usr -maxdepth 3,151.405216,1.31,ok,0,,
default,mosh,command_loop,9,31,6,find /usr -maxdepth 3,158.205461,0.71,ok,0,,
default,mosh,command_loop,9,32,6,find /usr -maxdepth 3,155.866182,0.78,ok,0,,
default,mosh,command_loop,9,33,6,find /usr -maxdepth 3,156.699263,0.79,ok,0,,
default,mosh,command_loop,9,34,6,find /usr -maxdepth 3,158.158777,0.68,ok,0,,
default,mosh,command_loop,9,35,6,find /usr -maxdepth 3,153.386253,1.46,ok,0,,
default,mosh,command_loop,9,36,6,find /usr -maxdepth 3,181.919403,1.76,ok,0,,
default,mosh,command_loop,9,37,6,find /usr -maxdepth 3,152.671346,1.63,ok,0,,
default,mosh,command_loop,9,38,6,find /usr -maxdepth 3,156.756404,1.58,ok,0,,
default,mosh,command_loop,9,39,6,find /usr -maxdepth 3,178.648504,0.94,ok,0,,
default,mosh,command_loop,9,40,6,find /usr -maxdepth 3,158.808202,0.77,ok,0,,
default,mosh,command_loop,9,41,6,find /usr -maxdepth 3,168.122115,0.72,ok,0,,
default,mosh,command_loop,9,42,6,find /usr -maxdepth 3,160.873579,0.76,ok,0,,
default,mosh,command_loop,9,43,6,find /usr -maxdepth 3,168.589281,0.70,ok,0,,
default,mosh,command_loop,9,44,6,find /usr -maxdepth 3,150.634053,0.78,ok,0,,
default,mosh,command_loop,9,45,6,find /usr -maxdepth 3,158.900768,0.97,ok,0,,
default,mosh,command_loop,9,46,6,find /usr -maxdepth 3,174.190306,0.68,ok,0,,
default,mosh,command_loop,9,47,6,find /usr -maxdepth 3,147.751170,0.67,ok,0,,
default,mosh,command_loop,9,48,6,find /usr -maxdepth 3,148.412507,0.78,ok,0,,
default,mosh,command_loop,9,49,6,find /usr -maxdepth 3,154.656373,0.73,ok,0,,
default,mosh,command_loop,9,50,6,find /usr -maxdepth 3,151.161476,0.65,ok,0,,
default,mosh,command_loop,10,1,6,find /usr -maxdepth 3,53.008290,0.01,ok,1,,
default,mosh,command_loop,10,2,6,find /usr -maxdepth 3,147.367615,2.65,ok,1,,
default,mosh,command_loop,10,3,6,find /usr -maxdepth 3,151.624006,0.77,ok,1,,
default,mosh,command_loop,10,4,6,find /usr -maxdepth 3,160.747477,1.07,ok,0,,
default,mosh,command_loop,10,5,6,find /usr -maxdepth 3,169.567688,0.78,ok,0,,
default,mosh,command_loop,10,6,6,find /usr -maxdepth 3,217.715017,0.83,ok,0,,
default,mosh,command_loop,10,7,6,find /usr -maxdepth 3,149.421707,0.74,ok,0,,
default,mosh,command_loop,10,8,6,find /usr -maxdepth 3,146.935385,0.78,ok,0,,
default,mosh,command_loop,10,9,6,find /usr -maxdepth 3,210.142060,0.76,ok,0,,
default,mosh,command_loop,10,10,6,find /usr -maxdepth 3,277.767581,1.60,ok,0,,
default,mosh,command_loop,10,11,6,find /usr -maxdepth 3,293.639035,1.59,ok,0,,
default,mosh,command_loop,10,12,6,find /usr -maxdepth 3,195.480725,0.68,ok,0,,
default,mosh,command_loop,10,13,6,find /usr -maxdepth 3,194.614593,0.77,ok,0,,
default,mosh,command_loop,10,14,6,find /usr -maxdepth 3,193.129994,0.82,ok,0,,
default,mosh,command_loop,10,15,6,find /usr -maxdepth 3,191.732397,0.70,ok,0,,
default,mosh,command_loop,10,16,6,find /usr -maxdepth 3,147.231309,0.69,ok,0,,
default,mosh,command_loop,10,17,6,find /usr -maxdepth 3,154.186118,0.69,ok,0,,
default,mosh,command_loop,10,18,6,find /usr -maxdepth 3,148.587285,0.79,ok,0,,
default,mosh,command_loop,10,19,6,find /usr -maxdepth 3,151.093568,0.77,ok,0,,
default,mosh,command_loop,10,20,6,find /usr -maxdepth 3,151.516422,0.77,ok,0,,
default,mosh,command_loop,10,21,6,find /usr -maxdepth 3,150.314609,0.76,ok,0,,
default,mosh,command_loop,10,22,6,find /usr -maxdepth 3,149.707143,0.77,ok,0,,
default,mosh,command_loop,10,23,6,find /usr -maxdepth 3,153.158423,0.69,ok,0,,
default,mosh,command_loop,10,24,6,find /usr -maxdepth 3,155.745965,0.78,ok,0,,
default,mosh,command_loop,10,25,6,find /usr -maxdepth 3,182.728555,0.94,ok,0,,
default,mosh,command_loop,10,26,6,find /usr -maxdepth 3,154.045019,0.68,ok,0,,
default,mosh,command_loop,10,27,6,find /usr -maxdepth 3,152.278035,0.78,ok,0,,
default,mosh,command_loop,10,28,6,find /usr -maxdepth 3,152.312310,0.78,ok,0,,
default,mosh,command_loop,10,29,6,find /usr -maxdepth 3,151.050022,0.69,ok,0,,
default,mosh,command_loop,10,30,6,find /usr -maxdepth 3,157.771906,0.76,ok,0,,
default,mosh,command_loop,10,31,6,find /usr -maxdepth 3,152.929674,0.74,ok,0,,
default,mosh,command_loop,10,32,6,find /usr -maxdepth 3,146.940947,0.80,ok,0,,
default,mosh,command_loop,10,33,6,find /usr -maxdepth 3,149.611778,0.76,ok,0,,
default,mosh,command_loop,10,34,6,find /usr -maxdepth 3,150.444734,0.73,ok,0,,
default,mosh,command_loop,10,35,6,find /usr -maxdepth 3,147.768314,0.75,ok,0,,
default,mosh,command_loop,10,36,6,find /usr -maxdepth 3,155.259622,0.78,ok,0,,
default,mosh,command_loop,10,37,6,find /usr -maxdepth 3,151.647902,0.72,ok,0,,
default,mosh,command_loop,10,38,6,find /usr -maxdepth 3,147.246139,0.75,ok,0,,
default,mosh,command_loop,10,39,6,find /usr -maxdepth 3,156.061590,0.95,ok,0,,
default,mosh,command_loop,10,40,6,find /usr -maxdepth 3,151.873993,0.92,ok,0,,
default,mosh,command_loop,10,41,6,find /usr -maxdepth 3,157.577047,0.79,ok,0,,
default,mosh,command_loop,10,42,6,find /usr -maxdepth 3,157.261572,0.76,ok,0,,
default,mosh,command_loop,10,43,6,find /usr -maxdepth 3,159.011121,1.57,ok,0,,
default,mosh,command_loop,10,44,6,find /usr -maxdepth 3,159.277106,1.02,ok,0,,
default,mosh,command_loop,10,45,6,find /usr -maxdepth 3,155.235153,0.97,ok,0,,
default,mosh,command_loop,10,46,6,find /usr -maxdepth 3,178.258938,1.16,ok,0,,
default,mosh,command_loop,10,47,6,find /usr -maxdepth 3,147.307301,0.78,ok,0,,
default,mosh,command_loop,10,48,6,find /usr -maxdepth 3,156.325310,0.77,ok,0,,
default,mosh,command_loop,10,49,6,find /usr -maxdepth 3,153.681137,0.79,ok,0,,
default,mosh,command_loop,10,50,6,find /usr -maxdepth 3,157.764845,0.77,ok,0,,
default,ssh3,command_loop,1,1,3,ps aux,50.535345,0.06,ok,1,,
default,ssh3,command_loop,1,2,3,ps aux,104.101737,92.55,ok,1,,
default,ssh3,command_loop,1,3,3,ps aux,53.362755,92.55,ok,1,,
default,ssh3,command_loop,1,4,3,ps aux,76.603611,92.55,ok,0,,
default,ssh3,command_loop,1,5,3,ps aux,53.032632,92.55,ok,0,,
default,ssh3,command_loop,1,6,3,ps aux,75.129507,92.55,ok,0,,
default,ssh3,command_loop,1,7,3,ps aux,52.824397,92.59,ok,0,,
default,ssh3,command_loop,1,8,3,ps aux,81.082720,92.60,ok,0,,
default,ssh3,command_loop,1,9,3,ps aux,52.888877,92.60,ok,0,,
default,ssh3,command_loop,1,10,3,ps aux,78.053034,92.60,ok,0,,
default,ssh3,command_loop,1,11,3,ps aux,52.881246,92.60,ok,0,,
default,ssh3,command_loop,1,12,3,ps aux,79.434249,92.62,ok,0,,
default,ssh3,command_loop,1,13,3,ps aux,53.063281,92.62,ok,0,,
default,ssh3,command_loop,1,14,3,ps aux,80.517894,92.62,ok,0,,
default,ssh3,command_loop,1,15,3,ps aux,52.863406,92.62,ok,0,,
default,ssh3,command_loop,1,16,3,ps aux,216.490945,92.62,ok,0,,
default,ssh3,command_loop,1,17,3,ps aux,53.053486,92.62,ok,0,,
default,ssh3,command_loop,1,18,3,ps aux,91.682039,92.67,ok,0,,
default,ssh3,command_loop,1,19,3,ps aux,53.266629,92.61,ok,0,,
default,ssh3,command_loop,1,20,3,ps aux,77.536939,92.55,ok,0,,
default,ssh3,command_loop,1,21,3,ps aux,55.690204,92.55,ok,0,,
default,ssh3,command_loop,1,22,3,ps aux,84.119947,92.56,ok,0,,
default,ssh3,command_loop,1,23,3,ps aux,54.197812,92.56,ok,0,,
default,ssh3,command_loop,1,24,3,ps aux,92.122096,92.56,ok,0,,
default,ssh3,command_loop,1,25,3,ps aux,53.317276,92.63,ok,0,,
default,ssh3,command_loop,1,26,3,ps aux,79.754210,92.63,ok,0,,
default,ssh3,command_loop,1,27,3,ps aux,53.028679,92.63,ok,0,,
default,ssh3,command_loop,1,28,3,ps aux,217.242496,92.61,ok,0,,
default,ssh3,command_loop,1,29,3,ps aux,52.552094,83.07,ok,0,,
default,ssh3,command_loop,1,30,3,ps aux,80.495419,92.63,ok,0,,
default,ssh3,command_loop,1,31,3,ps aux,53.026415,92.63,ok,0,,
default,ssh3,command_loop,1,32,3,ps aux,75.619683,92.55,ok,0,,
default,ssh3,command_loop,1,33,3,ps aux,55.596145,92.59,ok,0,,
default,ssh3,command_loop,1,34,3,ps aux,75.675434,92.60,ok,0,,
default,ssh3,command_loop,1,35,3,ps aux,56.174491,92.60,ok,0,,
default,ssh3,command_loop,1,36,3,ps aux,78.408456,92.60,ok,0,,
default,ssh3,command_loop,1,37,3,ps aux,53.099440,92.60,ok,0,,
default,ssh3,command_loop,1,38,3,ps aux,86.565804,93.24,ok,0,,
default,ssh3,command_loop,1,39,3,ps aux,58.216352,93.92,ok,0,,
default,ssh3,command_loop,1,40,3,ps aux,72.670995,92.55,ok,0,,
default,ssh3,command_loop,1,41,3,ps aux,54.906002,92.54,ok,0,,
default,ssh3,command_loop,1,42,3,ps aux,86.983647,92.53,ok,0,,
default,ssh3,command_loop,1,43,3,ps aux,53.359076,92.53,ok,0,,
default,ssh3,command_loop,1,44,3,ps aux,81.601968,92.53,ok,0,,
default,ssh3,command_loop,1,45,3,ps aux,53.333016,92.58,ok,0,,
default,ssh3,command_loop,1,46,3,ps aux,73.700610,92.58,ok,0,,
default,ssh3,command_loop,1,47,3,ps aux,55.008580,92.57,ok,0,,
default,ssh3,command_loop,1,48,3,ps aux,74.280139,92.59,ok,0,,
default,ssh3,command_loop,1,49,3,ps aux,70.635879,92.58,ok,0,,
default,ssh3,command_loop,1,50,3,ps aux,66.888440,92.58,ok,0,,
default,ssh3,command_loop,2,1,3,ps aux,50.537457,0.06,ok,1,,
default,ssh3,command_loop,2,2,3,ps aux,90.630928,92.52,ok,1,,
default,ssh3,command_loop,2,3,3,ps aux,53.372071,92.55,ok,1,,
default,ssh3,command_loop,2,4,3,ps aux,83.891373,92.59,ok,0,,
default,ssh3,command_loop,2,5,3,ps aux,53.134674,92.57,ok,0,,
default,ssh3,command_loop,2,6,3,ps aux,77.528411,92.58,ok,0,,
default,ssh3,command_loop,2,7,3,ps aux,56.553713,92.58,ok,0,,
default,ssh3,command_loop,2,8,3,ps aux,72.040925,92.58,ok,0,,
default,ssh3,command_loop,2,9,3,ps aux,58.568416,92.58,ok,0,,
