scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,received_pct,status,error_type,error_message
default,ssh,find /usr/share -type f 2>/dev/null,7,47,2,find /usr/share -type f 2>/dev/null,45.981718,225262,4784.127941,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,7,48,2,find /usr/share -type f 2>/dev/null,43.148894,225262,5098.216929,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,7,49,2,find /usr/share -type f 2>/dev/null,31.139213,225262,7064.482390,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,7,50,2,find /usr/share -type f 2>/dev/null,46.869932,225262,4693.465778,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,1,2,find /usr/share -type f 2>/dev/null,44.810632,225262,4909.156869,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,2,2,find /usr/share -type f 2>/dev/null,35.718140,225262,6158.843150,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,3,2,find /usr/share -type f 2>/dev/null,51.528257,225262,4269.160936,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,4,2,find /usr/share -type f 2>/dev/null,26.402126,225262,8331.996517,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,5,2,find /usr/share -type f 2>/dev/null,41.547719,225262,5294.693118,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,6,2,find /usr/share -type f 2>/dev/null,56.649888,225262,3883.192529,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,7,2,find /usr/share -type f 2>/dev/null,44.111492,225262,4986.963984,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,8,2,find /usr/share -type f 2>/dev/null,51.149207,225262,4300.798288,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,9,2,find /usr/share -type f 2>/dev/null,34.054137,225262,6459.785543,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,10,2,find /usr/share -type f 2>/dev/null,36.625834,225262,6006.209220,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,11,2,find /usr/share -type f 2>/dev/null,27.328516,225262,8049.556071,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,12,2,find /usr/share -type f 2>/dev/null,26.816484,225262,8203.253710,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,13,2,find /usr/share -type f 2>/dev/null,42.899391,225262,5127.868176,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,14,2,find /usr/share -type f 2>/dev/null,38.089987,225262,5775.334654,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,15,2,find /usr/share -type f 2>/dev/null,50.724865,225262,4336.776882,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,16,2,find /usr/share -type f 2>/dev/null,39.518578,225262,5566.557123,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,17,2,find /usr/share -type f 2>/dev/null,37.513953,225262,5864.016034,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,18,2,find /usr/share -type f 2>/dev/null,43.852262,225262,5016.444120,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,19,2,find /usr/share -type f 2>/dev/null,45.963582,225262,4786.015630,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,20,2,find /usr/share -type f 2>/dev/null,27.676702,225262,7948.288849,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,21,2,find /usr/share -type f 2>/dev/null,37.169660,225262,5918.332906,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,22,2,find /usr/share -type f 2>/dev/null,33.924191,225262,6484.529635,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,23,2,find /usr/share -type f 2>/dev/null,35.285227,225262,6234.405744,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,24,2,find /usr/share -type f 2>/dev/null,49.157533,225262,4475.050078,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,25,2,find /usr/share -type f 2>/dev/null,36.497488,225262,6027.330480,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,26,2,find /usr/share -type f 2>/dev/null,31.135187,225262,7065.395878,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,27,2,find /usr/share -type f 2>/dev/null,53.788850,225262,4089.740195,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,28,2,find /usr/share -type f 2>/dev/null,30.145274,225262,7297.409931,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,29,2,find /usr/share -type f 2>/dev/null,42.937950,225262,5123.263264,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,30,2,find /usr/share -type f 2>/dev/null,43.471553,225277,5060.713389,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,31,2,find /usr/share -type f 2>/dev/null,26.560609,225262,8282.280797,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,32,2,find /usr/share -type f 2>/dev/null,31.647571,225262,6951.004925,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,33,2,find /usr/share -type f 2>/dev/null,39.408126,225262,5582.158915,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,34,2,find /usr/share -type f 2>/dev/null,33.519076,225262,6562.902327,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,35,2,find /usr/share -type f 2>/dev/null,41.536686,225262,5296.099498,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,36,2,find /usr/share -type f 2>/dev/null,41.741841,225262,5270.069949,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,37,2,find /usr/share -type f 2>/dev/null,35.362752,225262,6220.738190,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,38,2,find /usr/share -type f 2>/dev/null,36.018604,225277,6107.873318,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,39,2,find /usr/share -type f 2>/dev/null,35.963485,225262,6116.827162,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,40,2,find /usr/share -type f 2>/dev/null,41.014505,225262,5363.527412,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,41,2,find /usr/share -type f 2>/dev/null,28.119092,225262,7823.240590,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,42,2,find /usr/share -type f 2>/dev/null,44.930713,225262,4896.036746,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,43,2,find /usr/share -type f 2>/dev/null,33.606784,225262,6545.774266,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,44,2,find /usr/share -type f 2>/dev/null,41.479876,225262,5303.352929,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,45,2,find /usr/share -type f 2>/dev/null,31.534198,225262,6975.995453,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,46,2,find /usr/share -type f 2>/dev/null,26.054843,225262,8443.053058,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,47,2,find /usr/share -type f 2>/dev/null,40.376583,225262,5448.267425,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,48,2,find /usr/share -type f 2>/dev/null,35.043595,225262,6277.393112,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,49,2,find /usr/share -type f 2>/dev/null,39.085116,225262,5628.291390,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,8,50,2,find /usr/share -type f 2>/dev/null,40.088951,225262,5487.357898,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,1,2,find /usr/share -type f 2>/dev/null,46.646067,225262,4715.990780,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,2,2,find /usr/share -type f 2>/dev/null,43.196855,225262,5092.556434,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,3,2,find /usr/share -type f 2>/dev/null,34.500688,225262,6376.174929,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,4,2,find /usr/share -type f 2>/dev/null,43.544285,225262,5051.924079,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,5,2,find /usr/share -type f 2>/dev/null,33.924189,225262,6484.530017,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,6,2,find /usr/share -type f 2>/dev/null,46.548091,225262,4725.917157,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,7,2,find /usr/share -type f 2>/dev/null,40.451263,225262,5438.208984,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,8,2,find /usr/share -type f 2>/dev/null,36.918999,225262,5958.515340,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,9,2,find /usr/share -type f 2>/dev/null,34.902136,225262,6302.835502,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,10,2,find /usr/share -type f 2>/dev/null,36.530112,225262,6021.947643,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,11,2,find /usr/share -type f 2>/dev/null,25.641404,225262,8579.187859,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,12,2,find /usr/share -type f 2>/dev/null,41.959725,225262,5242.704090,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,13,2,find /usr/share -type f 2>/dev/null,42.981827,225262,5118.033300,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,14,2,find /usr/share -type f 2>/dev/null,42.350337,225262,5194.348793,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,15,2,find /usr/share -type f 2>/dev/null,33.789387,225262,6510.399904,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,16,2,find /usr/share -type f 2>/dev/null,34.585305,225262,6360.574871,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,17,2,find /usr/share -type f 2>/dev/null,60.223731,225262,3652.753129,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,18,2,find /usr/share -type f 2>/dev/null,43.687145,225262,5035.403936,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,19,2,find /usr/share -type f 2>/dev/null,40.040147,225262,5494.046310,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,20,2,find /usr/share -type f 2>/dev/null,32.549670,225262,6758.361049,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,21,2,find /usr/share -type f 2>/dev/null,33.595818,225262,6547.910870,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,22,2,find /usr/share -type f 2>/dev/null,46.239343,225262,4757.472914,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,23,2,find /usr/share -type f 2>/dev/null,36.098377,225262,6093.969872,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,24,2,find /usr/share -type f 2>/dev/null,45.375160,225262,4848.080357,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,25,2,find /usr/share -type f 2>/dev/null,45.883015,225262,4794.419501,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,26,2,find /usr/share -type f 2>/dev/null,51.568469,225262,4265.831935,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,27,2,find /usr/share -type f 2>/dev/null,32.542793,225262,6759.789237,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,28,2,find /usr/share -type f 2>/dev/null,38.457419,225262,5720.155632,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,29,2,find /usr/share -type f 2>/dev/null,29.683340,225262,7410.972683,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,30,2,find /usr/share -type f 2>/dev/null,48.145046,225262,4569.160073,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,31,2,find /usr/share -type f 2>/dev/null,40.937254,225277,5374.006530,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,32,2,find /usr/share -type f 2>/dev/null,34.773431,225262,6326.163843,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,33,2,find /usr/share -type f 2>/dev/null,32.820296,225262,6702.633696,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,34,2,find /usr/share -type f 2>/dev/null,37.907682,225277,5803.495722,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,35,2,find /usr/share -type f 2>/dev/null,44.540773,225262,4938.899957,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,36,2,find /usr/share -type f 2>/dev/null,38.449713,225262,5721.302052,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,37,2,find /usr/share -type f 2>/dev/null,30.987929,225262,7098.971405,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,38,2,find /usr/share -type f 2>/dev/null,47.690133,225262,4612.744986,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,39,2,find /usr/share -type f 2>/dev/null,40.689710,225262,5406.340371,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,40,2,find /usr/share -type f 2>/dev/null,32.782824,225277,6710.741891,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,41,2,find /usr/share -type f 2>/dev/null,38.770939,225262,5673.899770,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,42,2,find /usr/share -type f 2>/dev/null,38.580868,225262,5701.852583,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,43,2,find /usr/share -type f 2>/dev/null,37.651578,225262,5842.581734,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,44,2,find /usr/share -type f 2>/dev/null,35.329851,225262,6226.531266,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,45,2,find /usr/share -type f 2>/dev/null,44.267809,225262,4969.354184,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,46,2,find /usr/share -type f 2>/dev/null,48.323947,225262,4552.244498,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,47,2,find /usr/share -type f 2>/dev/null,50.109650,225277,4390.313449,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,48,2,find /usr/share -type f 2>/dev/null,39.771544,225262,5531.151164,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,49,2,find /usr/share -type f 2>/dev/null,23.685212,225277,9288.372437,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,9,50,2,find /usr/share -type f 2>/dev/null,31.072314,225262,7079.692291,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,1,2,find /usr/share -type f 2>/dev/null,46.375655,225262,4743.489270,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,2,2,find /usr/share -type f 2>/dev/null,39.735752,225262,5536.133351,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,3,2,find /usr/share -type f 2>/dev/null,41.192335,225262,5340.372714,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,4,2,find /usr/share -type f 2>/dev/null,47.008848,225262,4679.596102,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,5,2,find /usr/share -type f 2>/dev/null,28.025018,225262,7849.501537,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,6,2,find /usr/share -type f 2>/dev/null,42.398100,225262,5188.497170,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,7,2,find /usr/share -type f 2>/dev/null,41.891463,225262,5251.247059,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,8,2,find /usr/share -type f 2>/dev/null,38.848339,225262,5662.595301,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,9,2,find /usr/share -type f 2>/dev/null,39.291753,225262,5598.691967,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,10,2,find /usr/share -type f 2>/dev/null,37.315716,225262,5895.168188,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,11,2,find /usr/share -type f 2>/dev/null,56.610545,225262,3885.891257,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,12,2,find /usr/share -type f 2>/dev/null,58.002539,225262,3792.634351,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,13,2,find /usr/share -type f 2>/dev/null,28.975207,225262,7592.091469,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,14,2,find /usr/share -type f 2>/dev/null,35.547555,225262,6188.398102,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,15,2,find /usr/share -type f 2>/dev/null,35.958837,225262,6117.617816,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,16,2,find /usr/share -type f 2>/dev/null,26.973521,225262,8155.495231,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,17,2,find /usr/share -type f 2>/dev/null,40.464196,225262,5436.470846,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,18,2,find /usr/share -type f 2>/dev/null,35.544964,225262,6188.849196,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,19,2,find /usr/share -type f 2>/dev/null,57.342257,225262,3836.305604,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,20,2,find /usr/share -type f 2>/dev/null,31.096221,225262,7074.249372,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,21,2,find /usr/share -type f 2>/dev/null,29.762480,225277,7391.758695,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,22,2,find /usr/share -type f 2>/dev/null,32.272700,225262,6816.362494,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,23,2,find /usr/share -type f 2>/dev/null,43.113613,225262,5102.388934,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,24,2,find /usr/share -type f 2>/dev/null,42.727009,225262,5148.556546,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,25,2,find /usr/share -type f 2>/dev/null,38.964291,225262,5645.744250,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,26,2,find /usr/share -type f 2>/dev/null,46.134959,225262,4768.237073,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,27,2,find /usr/share -type f 2>/dev/null,35.353724,225262,6222.326731,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,28,2,find /usr/share -type f 2>/dev/null,43.584498,225277,5047.599041,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,29,2,find /usr/share -type f 2>/dev/null,47.283440,225262,4652.419999,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,30,2,find /usr/share -type f 2>/dev/null,43.350137,225262,5074.549635,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,31,2,find /usr/share -type f 2>/dev/null,30.937771,225262,7110.480644,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,32,2,find /usr/share -type f 2>/dev/null,54.453239,225262,4039.840897,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,33,2,find /usr/share -type f 2>/dev/null,22.459437,225262,9794.654331,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,34,2,find /usr/share -type f 2>/dev/null,33.424558,225262,6581.460909,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,35,2,find /usr/share -type f 2>/dev/null,45.840064,225262,4798.911753,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,36,2,find /usr/share -type f 2>/dev/null,46.255887,225277,4756.088026,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,37,2,find /usr/share -type f 2>/dev/null,35.468850,225262,6202.130091,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,38,2,find /usr/share -type f 2>/dev/null,51.034998,225262,4310.422857,100.00,ok,,
default,ssh,find /usr/share -type f 2>/dev/null,10,39,2,find /usr/share -type f 2>/dev/null,35.028043,225262,6280.180194,100.00,ok,,
