scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,received_pct,status,error_type,error_message
unspecified,mosh,find /,10,6,1,find /,7839.554036,214910,26.771044,1.34,ok,,
unspecified,mosh,find /,10,7,1,find /,7869.932050,218146,27.069256,1.36,ok,,
unspecified,mosh,find /,10,8,1,find /,7920.182629,223200,27.520672,1.40,ok,,
unspecified,mosh,find /,10,9,1,find /,7860.692399,219381,27.254502,1.37,ok,,
unspecified,mosh,find /,10,10,1,find /,7849.160034,224226,27.897342,1.40,ok,,
unspecified,mosh,find /,10,11,1,find /,7778.911936,225412,28.298161,1.41,ok,,
unspecified,mosh,docker logs,1,1,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45969.967431,161273,3.426001,0.48,ok,,
unspecified,mosh,docker logs,1,2,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46077.981935,161656,3.426087,0.48,ok,,
unspecified,mosh,docker logs,1,3,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46449.972450,162341,3.413051,0.48,ok,,
unspecified,mosh,docker logs,1,4,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45621.731475,157520,3.371817,0.46,ok,,
unspecified,mosh,docker logs,1,5,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46319.666490,161600,3.407030,0.48,ok,,
unspecified,mosh,docker logs,1,6,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45709.658329,159209,3.401415,0.47,ok,,
unspecified,mosh,docker logs,1,7,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45729.764858,159679,3.409957,0.47,ok,,
unspecified,mosh,docker logs,1,8,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45699.818973,159335,3.404840,0.47,ok,,
unspecified,mosh,docker logs,1,9,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45989.074962,161193,3.422879,0.48,ok,,
unspecified,mosh,docker logs,1,10,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45969.576486,159684,3.392274,0.47,ok,,
unspecified,mosh,docker logs,1,11,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45678.586821,161140,3.445012,0.48,ok,,
unspecified,mosh,docker logs,1,12,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45708.005323,160296,3.424762,0.47,ok,,
unspecified,mosh,docker logs,1,13,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45820.991510,160784,3.426718,0.47,ok,,
unspecified,mosh,docker logs,1,14,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46160.254574,162420,3.436144,0.48,ok,,
unspecified,mosh,docker logs,2,1,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45826.857377,159004,3.388348,0.47,ok,,
unspecified,mosh,docker logs,2,2,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46047.997854,159896,3.390993,0.47,ok,,
unspecified,mosh,docker logs,2,3,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45691.112032,159449,3.407926,0.47,ok,,
unspecified,mosh,docker logs,2,4,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45781.013791,160102,3.415163,0.47,ok,,
unspecified,mosh,docker logs,2,5,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46131.468293,160630,3.400395,0.47,ok,,
unspecified,mosh,docker logs,2,6,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45836.401102,160262,3.414445,0.47,ok,,
unspecified,mosh,docker logs,2,7,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45839.872996,161196,3.434084,0.48,ok,,
unspecified,mosh,docker logs,2,8,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45605.146991,158715,3.398632,0.47,ok,,
unspecified,mosh,docker logs,3,1,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45821.278601,159688,3.403338,0.47,ok,,
unspecified,mosh,docker logs,4,1,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45737.355856,160572,3.428458,0.47,ok,,
unspecified,mosh,docker logs,4,2,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46148.034170,160610,3.398752,0.47,ok,,
unspecified,mosh,docker logs,6,1,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46270.607417,161051,3.399056,0.47,ok,,
unspecified,mosh,docker logs,6,2,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46046.625640,161157,3.417837,0.48,ok,,
unspecified,mosh,docker logs,6,3,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46349.587002,161153,3.395413,0.48,ok,,
unspecified,mosh,docker logs,6,4,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45856.761836,160581,3.419722,0.47,ok,,
unspecified,mosh,docker logs,6,5,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45965.240659,159839,3.395887,0.47,ok,,
unspecified,mosh,docker logs,6,6,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45848.837317,160802,3.425020,0.47,ok,,
unspecified,mosh,docker logs,6,7,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45820.333280,159391,3.397079,0.47,ok,,
unspecified,mosh,docker logs,6,8,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45959.621010,160049,3.400765,0.47,ok,,
unspecified,mosh,docker logs,6,9,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46059.704225,160811,3.409531,0.47,ok,,
unspecified,mosh,docker logs,6,10,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45838.917283,159285,3.393443,0.47,ok,,
unspecified,mosh,docker logs,8,1,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45687.010607,160482,3.430312,0.47,ok,,
unspecified,mosh,docker logs,8,2,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46150.140625,163488,3.459497,0.48,ok,,
unspecified,mosh,docker logs,9,1,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46389.055487,162372,3.418186,0.48,ok,,
unspecified,mosh,docker logs,9,2,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46031.377677,159905,3.392408,0.47,ok,,
unspecified,mosh,docker logs,9,3,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46276.978438,160907,3.395549,0.47,ok,,
unspecified,mosh,docker logs,9,4,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46151.717678,162073,3.429437,0.48,ok,,
unspecified,mosh,docker logs,10,1,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46340.058854,163360,3.442621,0.48,ok,,
unspecified,mosh,ps aux,1,1,3,ps aux,181.148588,4745,25.580045,22.36,ok,,
unspecified,mosh,ps aux,1,2,3,ps aux,208.961111,1665,7.781240,7.85,ok,,
unspecified,mosh,ps aux,1,3,3,ps aux,195.019362,1680,8.412626,7.92,ok,,
unspecified,mosh,ps aux,2,1,3,ps aux,186.437966,4846,25.383359,22.83,ok,,
unspecified,mosh,ps aux,2,2,3,ps aux,220.835863,1780,7.871372,8.39,ok,,
unspecified,mosh,ps aux,2,3,3,ps aux,189.849645,1787,9.192101,8.42,ok,,
unspecified,mosh,ps aux,2,4,3,ps aux,216.839098,1775,7.993939,8.36,ok,,
unspecified,mosh,ps aux,2,5,3,ps aux,185.817368,1765,9.275951,8.32,ok,,
unspecified,mosh,ps aux,2,6,3,ps aux,206.423764,1787,8.454052,8.42,ok,,
unspecified,mosh,ps aux,2,7,3,ps aux,200.245627,1776,8.661238,8.37,ok,,
unspecified,mosh,ps aux,2,8,3,ps aux,199.547912,1768,8.652371,8.33,ok,,
unspecified,mosh,ps aux,2,9,3,ps aux,200.192042,1777,8.668434,8.37,ok,,
unspecified,mosh,ps aux,2,10,3,ps aux,200.466331,1771,8.627345,8.34,ok,,
unspecified,mosh,ps aux,2,11,3,ps aux,198.525816,1781,8.760865,8.39,ok,,
unspecified,mosh,ps aux,2,12,3,ps aux,199.736740,1819,8.893543,8.57,ok,,
unspecified,mosh,ps aux,2,13,3,ps aux,200.033660,1786,8.719236,8.42,ok,,
unspecified,mosh,ps aux,2,14,3,ps aux,199.743504,1744,8.526560,8.22,ok,,
unspecified,mosh,ps aux,2,15,3,ps aux,199.871949,1739,8.496651,8.19,ok,,
unspecified,mosh,ps aux,2,16,3,ps aux,200.860208,1767,8.590980,8.33,ok,,
unspecified,mosh,ps aux,2,17,3,ps aux,199.117031,1790,8.778992,8.43,ok,,
unspecified,mosh,ps aux,2,18,3,ps aux,199.622194,1762,8.619799,8.30,ok,,
unspecified,mosh,ps aux,2,19,3,ps aux,199.576325,1763,8.626673,8.31,ok,,
unspecified,mosh,ps aux,2,20,3,ps aux,200.121637,1769,8.632445,8.34,ok,,
unspecified,mosh,ps aux,2,21,3,ps aux,199.575605,1774,8.680529,8.36,ok,,
unspecified,mosh,ps aux,2,22,3,ps aux,200.109024,1785,8.711072,8.41,ok,,
unspecified,mosh,ps aux,2,23,3,ps aux,199.857447,1815,8.868626,8.55,ok,,
unspecified,mosh,ps aux,2,24,3,ps aux,199.423055,1782,8.726345,8.40,ok,,
unspecified,mosh,ps aux,2,25,3,ps aux,200.658692,1754,8.536339,8.26,ok,,
unspecified,mosh,ps aux,2,26,3,ps aux,207.694745,1739,8.176626,8.19,ok,,
unspecified,mosh,ps aux,2,27,3,ps aux,190.753857,1746,8.938630,8.23,ok,,
unspecified,mosh,ps aux,3,1,3,ps aux,187.874271,4960,25.781870,23.37,ok,,
unspecified,mosh,ps aux,3,2,3,ps aux,209.354951,1825,8.512942,8.60,ok,,
unspecified,mosh,ps aux,3,3,3,ps aux,180.293014,1819,9.852668,8.57,ok,,
unspecified,mosh,ps aux,3,4,3,ps aux,208.162953,1820,8.538233,8.58,ok,,
unspecified,mosh,ps aux,3,5,3,ps aux,201.141464,1810,8.787736,8.53,ok,,
unspecified,mosh,ps aux,3,6,3,ps aux,199.605435,1810,8.855361,8.53,ok,,
unspecified,mosh,ps aux,4,1,3,ps aux,178.430742,4915,26.900099,23.16,ok,,
unspecified,mosh,ps aux,4,2,3,ps aux,237.349930,1780,7.323707,8.39,ok,,
unspecified,mosh,ps aux,4,3,3,ps aux,192.272742,1763,8.954362,8.31,ok,,
unspecified,mosh,ps aux,4,4,3,ps aux,199.143955,1703,8.351175,8.02,ok,,
unspecified,mosh,ps aux,4,5,3,ps aux,199.395102,1745,8.546356,8.22,ok,,
unspecified,mosh,ps aux,4,6,3,ps aux,200.497978,1759,8.567535,8.29,ok,,
unspecified,mosh,ps aux,4,7,3,ps aux,169.023905,1686,9.741133,7.94,ok,,
unspecified,mosh,ps aux,4,8,3,ps aux,190.424968,1735,8.897656,8.18,ok,,
unspecified,mosh,ps aux,4,9,3,ps aux,199.229630,1719,8.426010,8.10,ok,,
unspecified,mosh,ps aux,4,10,3,ps aux,210.135760,1716,7.974755,8.09,ok,,
unspecified,mosh,ps aux,4,11,3,ps aux,199.826975,1736,8.483902,8.18,ok,,
unspecified,mosh,ps aux,4,12,3,ps aux,200.121334,1731,8.447024,8.16,ok,,
unspecified,mosh,ps aux,4,13,3,ps aux,198.957157,1730,8.491542,8.15,ok,,
unspecified,mosh,ps aux,4,14,3,ps aux,200.970868,1729,8.401599,8.15,ok,,
unspecified,mosh,ps aux,5,1,3,ps aux,191.239055,4900,25.021857,23.09,ok,,
unspecified,mosh,ps aux,5,2,3,ps aux,188.964619,1792,9.260993,8.44,ok,,
unspecified,mosh,ps aux,5,3,3,ps aux,199.264236,1790,8.772507,8.43,ok,,
unspecified,mosh,ps aux,5,4,3,ps aux,199.790507,1760,8.602761,8.29,ok,,
unspecified,mosh,ps aux,6,1,3,ps aux,200.568637,7519,36.609779,35.43,ok,,
unspecified,mosh,ps aux,6,2,3,ps aux,217.093685,1769,7.957574,8.34,ok,,
unspecified,mosh,ps aux,6,3,3,ps aux,225.782473,1777,7.685945,8.37,ok,,
unspecified,mosh,ps aux,7,1,3,ps aux,182.088816,4830,25.903825,22.76,ok,,
unspecified,mosh,ps aux,7,2,3,ps aux,237.938216,1752,7.190680,8.26,ok,,
unspecified,mosh,ps aux,7,3,3,ps aux,199.283202,1756,8.605059,8.27,ok,,
unspecified,mosh,ps aux,7,4,3,ps aux,199.790554,1755,8.578319,8.27,ok,,
unspecified,mosh,ps aux,7,5,3,ps aux,161.142561,1754,10.629660,8.26,ok,,
unspecified,mosh,ps aux,7,6,3,ps aux,198.793766,1775,8.719581,8.36,ok,,
unspecified,mosh,ps aux,7,7,3,ps aux,169.456008,1766,10.177328,8.32,ok,,
unspecified,mosh,ps aux,8,1,3,ps aux,181.289245,4843,26.088101,22.82,ok,,
unspecified,mosh,ps aux,8,2,3,ps aux,198.605920,1758,8.644238,8.28,ok,,
unspecified,mosh,ps aux,8,3,3,ps aux,199.737497,1752,8.565930,8.26,ok,,
unspecified,mosh,ps aux,8,4,3,ps aux,200.084887,1741,8.497370,8.20,ok,,
unspecified,mosh,ps aux,9,1,3,ps aux,191.100498,4813,24.595411,22.68,ok,,
unspecified,mosh,ps aux,10,1,3,ps aux,188.247322,4734,24.558367,22.31,ok,,
unspecified,mosh,ps aux,10,2,3,ps aux,198.332599,1644,8.094830,7.75,ok,,
unspecified,mosh,find /,1,4,1,find /,,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker 'NBBGHBF9SP6MWY9M8YAYL85F'. output_bytes=217256, clean_tail='efcnbm2835_sp/coresizebm2835_sp/inittatebm2835_sp/secionsbm2835_sp/sections/.altinstructions\n/sys/mdevtty29devtty28devtty27devtty26devtty25devtty24devtty23devtty22devtty21devtty20devtty19devtty18devtty17devtty16devtty15devtty14devtty13devtty12devtty11devtty10devtty9devtty8devtty7devtty6devtty5devtty4devtty3devtty2devtty1devvcsa1devvcs1devvcs1devvcsadevvcsdevvcsdevtty0devcnsoledevttydevkmsgdevurandomdevrandomdevfulldevzerodevprtdevnulldevemdevvga_arbiterlib\nNBBGHBF9SP6MWY9MYAYL85F\n__W4_PROMPT__# '",
unspecified,mosh,find /,2,3,1,find /,,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker 'FBMNEXAD9Y2W2B6DE3GJTLHH'. output_bytes=211505, clean_tail='s/703devpts/848devpts/847devpts/846devpts/845devpts/844devpts/843devpts/842devpts/841devpts/840devpts/838devpts/839devpts/834devpts/837devpts/836devpts/835devpts/831devpts/833devpts/832devpts/830devpts/829devpts/828devpts/827devpts/825devpts/826devpts/824devpts/823devpts/822\nty29ty2ty27ty26ty25ty24ty23ty22ty21ty20ty19ty1ty17ty16ty15ty14ty13ty12ty11ty10ty9ty8ty7ty6ty5ty4ty3ty2ty1vca1vcu1vc1vcavcuvcty0consoletykmgurandomrandomfullzeroortnullmemvga_arbiterlib\nFBMNEXAD9YW2B6DE3GJTLHH\n__W4_PROMPT__# '",
unspecified,mosh,find /,3,17,1,find /,,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker 'M43UADN3ZHUWK2VB33DHHHKK'. output_bytes=219015, clean_tail='bcm2835_sp/sections/.altinstructionsbcm2835_sp/sections/__patchable_function_entriescm2835_isp/sectdevtty29devtty28devtty27devtty26devtty25devtty24devtty23devtty22devtty21devtty20devtty19devtty18devtty17devtty16devtty15devtty14devtty13devtty12devtty11devtty10devtty9devtty8devtty7devtty6devtty5devtty4devtty3devtty2devtty1devvcsa1devvcs1devvcs1devvcsadevvcsdevvcsdevtty0devcnsoledevttydevkmsgdevurandomdevrandomdevfulldevzerodevprtdevnulldevemdevvga_arbiterlib\nM43UADN3ZHUWK2VB3DHHHKK\n__W4_PROMPT__# '",
unspecified,mosh,find /,4,9,1,find /,,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker 'PK6PGVCHU39CB8WRKWDYND4V'. output_bytes=210715, clean_tail='vpts/59devpts/58devpts/57devpts/56devpts/55devpts/54devpts/53devpts/52devpts/51devpts/50devpts/49devpts/48devpts/47devpts/46devpts/45devpts/44devpts/43devpts/42devpts/41devpts/40devpts/39devpts/38devpts/37devpts/36devpts/35devpts/34devpts/33devpts/32devpts/31devpts/30\n/dev/ptty29ty28ty2ty26ty25ty24ty23ty22ty21ty20ty19ty18ty17ty1ty15ty14ty13ty12ty11ty10ty9ty8ty7ty6ty5ty4ty3ty2ty1vca1vcu1vc1vcavcuvcty0consoletykmgurandomrandomfullzeroortnullmemvga_arbiterlib\nPK6PGVCHU9CB8WRKWDYND4V\n__W4_PROMPT__# '",
unspecified,mosh,find /,5,11,1,find /,,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker 'LGL939Q8EF2WTUF75A48PKDW'. output_bytes=216029, clean_tail='ts/82devpts/81devpts/80devpts/79devpts/78devpts/77devpts/76devpts/75devpts/74devpts/73devpts/72devpts/71devpts/70devpts/69devpts/68devpts/67devpts/66devpts/65devpts/64devpts/63devpts/62devpts/61devpts/60devpts/59devpts/58devpts/57devpts/56devpts/55devpts/54devpts/53devpts/52\nty29ty28ty27ty26ty25ty24ty23ty22ty21ty20ty1ty1ty17ty16ty15ty14ty13ty12ty11ty10ty9ty8ty7ty6ty5ty4ty3ty2ty1vca1vcu1vc1vcavcuvcty0consoletykmgurandomrandomfullzeroortnullmemvga_arbiterlib\nLGL939Q8EFWTUF75A48PKDW\n__W4_PROMPT__# '",
unspecified,mosh,find /,6,19,1,find /,,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker 'WKA2RVW47EHAK43M24GF2HC9'. output_bytes=216503, clean_tail='buf2_common/sectionsmodule/viobuf2_common/sections/.altinstrutionsmodule/viobuf2_common/sections/__devtty29devtty28devtty27devtty26devtty25devtty24devtty23devtty22devtty21devtty20devtty19devtty18devtty17devtty16devtty15devtty14devtty13devtty12devtty11devtty10devtty9devtty8devtty7devtty6devtty5devtty4devtty3devtty2devtty1devvcsa1devvcs1devvcs1devvcsadevvcsdevvcsdevtty0devcnsoledevttydevkmsgdevurandomdevrandomdevfulldevzerodevprtdevnulldevemdevvga_arbiterlib\nWKA2RVW47EHAK43M24GFHC9\n__W4_PROMPT__# '",
unspecified,mosh,find /,7,29,1,find /,,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker 'HYGFPCS6B2M6ALUGMGJMXTCV'. output_bytes=217119, clean_tail='93devpts/292devpts/291devpts/290devpts/289devpts/288devpts/160devpts/287devpts/286devpts/285devpts/284devpts/283devpts/282devpts/281devpts/280devpts/279devpts/278devpts/277devpts/276devpts/275devpts/274devpts/273devpts/272devpts/271devpts/270devpts/269devpts/268devpts/267devpty29ty28ty27ty26ty25ty24ty2ty22ty21ty20ty19ty18ty17ty16ty15ty14ty13ty1ty11ty10ty9ty8ty7ty6ty5ty4ty3ty2ty1vca1vcu1vc1vcavcuvcty0consoletykmgurandomrandomfullzeroortnullmemvga_arbiterlib\nHYGFPCS6BM6ALUGMGJMXTCV\n__W4_PROMPT__# '",
unspecified,mosh,find /,8,23,1,find /,,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker '8XAS44CEFXXPTCM663VK3R7Z'. output_bytes=214101, clean_tail='4l2section/__parammodule/bcm2835_v4l2section/.pltmodule/bcm2835_v4l2section/.txt.ftrace_trampoline\ndevtty29devtty28devtty27devtty26devtty25devtty24devtty23devtty22devtty21devtty20devtty19devtty18devtty17devtty16devtty15devtty14devtty13devtty12devtty11devtty10devtty9devtty8devtty7devtty6devtty5devtty4devtty3devtty2devtty1devvcsa1devvcs1devvcs1devvcsadevvcsdevvcsdevtty0devcnsoledevttydevkmsgdevurandomdevrandomdevfulldevzerodevprtdevnulldevemdevvga_arbiterlib\n8XAS44CEFXXPTCM66VK3R7Z\n__W4_PROMPT__# '",
unspecified,mosh,find /,10,12,1,find /,,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker 'XN7BGWMSNR3NBJX3BJAV3Z3G'. output_bytes=215241, clean_tail='s/757devpts/756devpts/755devpts/754devpts/753devpts/752devpts/751devpts/750devpts/749devpts/748devpts/747devpts/746devpts/745devpts/744devpts/743devpts/742devpts/741devpts/740devpts/739devpts/738devpts/737devpts/736devpts/735devpts/734devpts/733devpts/732devpts/731devpts/730\nty29ty28ty2ty26ty25ty24ty23ty22ty21ty20ty19ty18ty1ty16ty15ty14ty13ty12ty11ty10ty9ty8ty7ty6ty5ty4ty3ty2ty1vca1vcu1vc1vcavcuvcty0consoletykmgurandomrandomfullzeroortnullmemvga_arbiterlib\nXN7BGWMSNRNBJX3BJAV3Z3G\n__W4_PROMPT__# '",
unspecified,mosh,docker logs,1,15,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker '8E39Z9WDXXFR8BNMVHKCB8KB'. output_bytes=162407, clean_tail='0955200956200957200958200959200960200961200962200963200964200965200966200967200968200969200970200971200972200973200974200975200976200977200978200979200980\n36363636363636363636363636363636363636363636363636363636363636363636363636363636363636363636363636\nw4-log-1203681518151825183518451855186518751885189519051915192519351945195519651975198519952005201520252035204520552065207520852095210521152125213521452155216521752185219522052215222522352245225522652275228\n8E39Z9WDXXFRBNMVHKCB8KB\n__W4_PROMPT__# '",
unspecified,mosh,docker logs,2,9,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker 'BLZW5BJSXGVM2LMS2LTHLZP7'. output_bytes=161103, clean_tail='1542201543201544201545201546201547201548201549201550201551201552201553\n5281528252835284528552865287528852895290529152925293529452955296529752985299530053015302530353045305530653075308530953105311531253135314531553165317531853195320532153225323532453255326532753285329\n756675677568756975707571757275737574757575767577757875797580758175827583758475857586758775887589759075917592759375947595759675977598759976007601760276037604760576067607760876097610761176127613\nBLZW5BJSXGVMLMS2LTHLZP7\n__W4_PROMPT__# '",
unspecified,mosh,docker logs,3,2,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker '297MDQ3JC5VZ2FLU77CW2569'. output_bytes=159198, clean_tail='2612026120261202612026120261202622026220262202622026220262202622026220262202622026320263202632026320263\n60776078607960060816082608360846085608660876088608960060916092609360946095609660976098609961061016102610361046105610661076108610961061116112611361146115611661176118611961061216122612361246125\n83383483583768377837883798308318328338348358386838783888389830831832833834835839683978398839984084184284384484584068407840884098408418428438448458416841784188419840\n297MDQ3JC5VZFLU77CW2569\n__W4_PROMPT__# '",
unspecified,mosh,docker logs,4,3,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker '34SWPTX2L39WBXVQZYKN74VT'. output_bytes=159056, clean_tail='23720238202392023302023312023322023320234202352023620237202382023920234020234120234220233202342023520236202372023820239\n682682682682682682682682682683683683683683683683683683683684684684684684684684684684684685685685685685685685685685685686686686686686686686686686686\n940594069407940894099410941194129413941494159416941794189419942094219422942394249425942694279428942994309431943294339434943594369437943894399440944194429443944494459446944794489449945094519452\n3SWPTX2L39WBXVQZYKN74VT\n__W4_PROMPT__# '",
unspecified,mosh,docker logs,5,1,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",,,,fail,TIMEOUT,"No output for 60.0s while waiting for marker 'QEXJ82BT2VV6GZDRRW37GLX9'. output_bytes=159758, clean_tail='93059315932593359345935593659375938\n8732873387348735873687378738873987408741874287438744874587468747874887498750875187528753875487558756875787588759876087618762876387648765876687678768876987708771877287738774877587768777877887798780\n99879988998999909991999299939994999599969997999899991000010001100021000310004100051000610007100081000910010100111001210013100141001510016100171001810019100201002110022100231002410025100261002710028100291003010031100321003310034\nQEXJ82BTVV6GZDRRW37GLX9\n__W4_PROMPT__# '",
