scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,received_pct,residual_bytes,status,warmup,error_type,error_message
default,ssh3,command_loop,4,48,4,git status,251.737402,100.00,0,ok,0,,
default,ssh3,command_loop,4,49,4,git status,74.900220,100.00,0,ok,0,,
default,ssh3,command_loop,4,50,4,git status,300.154072,100.00,0,ok,0,,
default,ssh3,command_loop,4,51,4,git status,83.001743,100.00,0,ok,0,,
default,ssh3,command_loop,4,52,4,git status,217.433296,100.00,0,ok,0,,
default,ssh3,command_loop,4,53,4,git status,303.302308,100.00,0,ok,0,,
default,ssh3,command_loop,4,54,4,git status,228.254973,100.00,0,ok,0,,
default,ssh3,command_loop,4,55,4,git status,165.429261,100.00,0,ok,0,,
default,ssh3,command_loop,4,56,4,git status,225.986160,100.00,0,ok,0,,
default,ssh3,command_loop,4,57,4,git status,87.307591,100.00,0,ok,0,,
default,ssh3,command_loop,4,58,4,git status,223.251123,100.00,0,ok,0,,
default,ssh3,command_loop,4,59,4,git status,117.580448,100.00,0,ok,0,,
default,ssh3,command_loop,4,60,4,git status,198.581226,100.00,0,ok,0,,
default,ssh3,command_loop,4,61,4,git status,746.421115,100.00,0,ok,0,,
default,ssh3,command_loop,4,62,4,git status,50.234887,100.00,0,ok,0,,
default,ssh3,command_loop,4,63,4,git status,236.167591,100.00,0,ok,0,,
default,ssh3,command_loop,4,64,4,git status,60.791035,100.00,0,ok,0,,
default,ssh3,command_loop,4,65,4,git status,662.689837,100.00,0,ok,0,,
default,ssh3,command_loop,4,66,4,git status,50.238995,100.00,0,ok,0,,
default,ssh3,command_loop,4,67,4,git status,235.941027,100.00,0,ok,0,,
default,ssh3,command_loop,4,68,4,git status,50.397469,100.00,0,ok,0,,
default,ssh3,command_loop,4,69,4,git status,374.258654,100.00,0,ok,0,,
default,ssh3,command_loop,4,70,4,git status,50.130200,100.00,0,ok,0,,
default,ssh3,command_loop,4,71,4,git status,270.865966,100.00,0,ok,0,,
default,ssh3,command_loop,4,72,4,git status,50.396167,100.00,0,ok,0,,
default,ssh3,command_loop,4,73,4,git status,238.786555,100.00,0,ok,0,,
default,ssh3,command_loop,4,74,4,git status,50.552020,100.00,0,ok,0,,
default,ssh3,command_loop,4,75,4,git status,224.809959,100.00,0,ok,0,,
default,ssh3,command_loop,4,76,4,git status,57.969672,100.00,0,ok,0,,
default,ssh3,command_loop,4,77,4,git status,220.884611,100.00,0,ok,0,,
default,ssh3,command_loop,4,78,4,git status,75.922261,100.00,0,ok,0,,
default,ssh3,command_loop,4,79,4,git status,208.278691,100.00,0,ok,0,,
default,ssh3,command_loop,4,80,4,git status,82.748688,100.00,0,ok,0,,
default,ssh3,command_loop,4,81,4,git status,202.782055,100.00,0,ok,0,,
default,ssh3,command_loop,4,82,4,git status,113.066006,100.00,0,ok,0,,
default,ssh3,command_loop,4,83,4,git status,172.017796,100.00,0,ok,0,,
default,ssh3,command_loop,4,84,4,git status,103.790578,100.00,0,ok,0,,
default,ssh3,command_loop,4,85,4,git status,187.391794,100.00,0,ok,0,,
default,ssh3,command_loop,4,86,4,git status,90.438902,100.00,0,ok,0,,
default,ssh3,command_loop,4,87,4,git status,195.644167,100.00,0,ok,0,,
default,ssh3,command_loop,4,88,4,git status,78.502370,100.00,0,ok,0,,
default,ssh3,command_loop,4,89,4,git status,195.354793,100.00,0,ok,0,,
default,ssh3,command_loop,4,90,4,git status,85.022826,100.00,0,ok,0,,
default,ssh3,command_loop,4,91,4,git status,195.718141,100.00,0,ok,0,,
default,ssh3,command_loop,4,92,4,git status,192.191999,100.00,0,ok,0,,
default,ssh3,command_loop,4,93,4,git status,131.845930,100.00,0,ok,0,,
default,ssh3,command_loop,4,94,4,git status,148.296885,100.00,0,ok,0,,
default,ssh3,command_loop,4,95,4,git status,363.064900,100.00,0,ok,0,,
default,ssh3,command_loop,4,96,4,git status,50.322922,100.00,0,ok,0,,
default,ssh3,command_loop,4,97,4,git status,221.818522,100.00,0,ok,0,,
default,ssh3,command_loop,4,98,4,git status,60.507892,100.00,0,ok,0,,
default,ssh3,command_loop,4,99,4,git status,247.997982,100.00,0,ok,0,,
default,ssh3,command_loop,4,100,4,git status,50.394186,100.00,0,ok,0,,
default,ssh3,command_loop,5,1,4,git status,262.663188,100.00,0,ok,1,,
default,ssh3,command_loop,5,2,4,git status,50.447376,100.00,0,ok,1,,
default,ssh3,command_loop,5,3,4,git status,246.979647,100.00,0,ok,1,,
default,ssh3,command_loop,5,4,4,git status,52.242868,100.00,0,ok,0,,
default,ssh3,command_loop,5,5,4,git status,220.810433,100.00,0,ok,0,,
default,ssh3,command_loop,5,6,4,git status,86.844562,100.00,0,ok,0,,
default,ssh3,command_loop,5,7,4,git status,185.851471,100.00,0,ok,0,,
default,ssh3,command_loop,5,8,4,git status,146.758814,100.00,0,ok,0,,
default,ssh3,command_loop,5,9,4,git status,139.015628,100.00,0,ok,0,,
default,ssh3,command_loop,5,10,4,git status,148.258451,100.00,0,ok,0,,
default,ssh3,command_loop,5,11,4,git status,185.393473,100.00,0,ok,0,,
default,ssh3,command_loop,5,12,4,git status,110.896998,100.00,0,ok,0,,
default,ssh3,command_loop,5,13,4,git status,168.973849,100.00,0,ok,0,,
default,ssh3,command_loop,5,14,4,git status,105.573011,100.00,0,ok,0,,
default,ssh3,command_loop,5,15,4,git status,361.865332,100.00,92,ok,0,,
default,ssh3,command_loop,5,16,4,git status,417.883808,100.00,0,ok,0,,
default,ssh3,command_loop,5,17,4,git status,283.644705,100.00,0,ok,0,,
default,ssh3,command_loop,5,18,4,git status,301.774559,100.00,0,ok,0,,
default,ssh3,command_loop,5,19,4,git status,283.204594,100.00,0,ok,0,,
default,ssh3,command_loop,5,20,4,git status,298.781940,100.00,0,ok,0,,
default,ssh3,command_loop,5,21,4,git status,292.022185,100.00,0,ok,0,,
default,ssh3,command_loop,5,22,4,git status,318.446146,100.00,0,ok,0,,
default,ssh3,command_loop,5,23,4,git status,289.559126,100.00,0,ok,0,,
default,ssh3,command_loop,5,24,4,git status,290.105559,100.00,0,ok,0,,
default,ssh3,command_loop,5,25,4,git status,297.777709,100.00,0,ok,0,,
default,ssh3,command_loop,5,26,4,git status,291.886589,100.00,0,ok,0,,
default,ssh3,command_loop,5,27,4,git status,300.187191,100.00,0,ok,0,,
default,ssh3,command_loop,5,28,4,git status,339.879541,100.00,0,ok,0,,
default,ssh3,command_loop,5,29,4,git status,401.686131,100.00,0,ok,0,,
default,ssh3,command_loop,5,30,4,git status,307.971954,100.00,0,ok,0,,
default,ssh3,command_loop,5,31,4,git status,318.950736,100.00,0,ok,0,,
default,ssh3,command_loop,5,32,4,git status,292.317034,100.00,0,ok,0,,
default,ssh3,command_loop,5,33,4,git status,319.994654,100.00,0,ok,0,,
default,ssh3,command_loop,5,34,4,git status,346.016631,100.00,0,ok,0,,
default,ssh3,command_loop,5,35,4,git status,310.358423,100.00,0,ok,0,,
default,ssh3,command_loop,5,36,4,git status,307.719216,100.00,0,ok,0,,
default,ssh3,command_loop,5,37,4,git status,321.167946,100.00,0,ok,0,,
default,ssh3,command_loop,5,38,4,git status,317.186343,100.00,0,ok,0,,
default,ssh3,command_loop,5,39,4,git status,297.793339,100.00,0,ok,0,,
default,ssh3,command_loop,5,40,4,git status,310.189420,100.00,0,ok,0,,
default,ssh3,command_loop,5,41,4,git status,303.984775,100.00,0,ok,0,,
default,ssh3,command_loop,5,42,4,git status,305.430160,100.00,0,ok,0,,
default,ssh3,command_loop,5,43,4,git status,290.982242,100.00,0,ok,0,,
default,ssh3,command_loop,5,44,4,git status,332.238618,100.00,0,ok,0,,
default,ssh3,command_loop,5,45,4,git status,317.093016,100.00,0,ok,0,,
default,ssh3,command_loop,5,46,4,git status,485.127499,100.00,0,ok,0,,
default,ssh3,command_loop,5,47,4,git status,356.559927,100.00,0,ok,0,,
default,ssh3,command_loop,5,48,4,git status,290.758570,100.00,0,ok,0,,
default,ssh3,command_loop,5,49,4,git status,326.794342,100.00,0,ok,0,,
default,ssh3,command_loop,5,50,4,git status,304.880389,100.00,0,ok,0,,
default,ssh3,command_loop,5,51,4,git status,313.009896,100.00,0,ok,0,,
default,ssh3,command_loop,5,52,4,git status,317.809644,100.00,0,ok,0,,
default,ssh3,command_loop,5,53,4,git status,298.106259,100.00,0,ok,0,,
default,ssh3,command_loop,5,54,4,git status,300.372686,100.00,0,ok,0,,
default,ssh3,command_loop,5,55,4,git status,541.194494,100.00,0,ok,0,,
default,ssh3,command_loop,5,56,4,git status,303.279255,100.00,0,ok,0,,
default,ssh3,command_loop,5,57,4,git status,320.977698,100.00,0,ok,0,,
default,ssh3,command_loop,5,58,4,git status,412.045907,100.00,0,ok,0,,
default,ssh3,command_loop,5,59,4,git status,299.798027,100.00,0,ok,0,,
default,ssh3,command_loop,5,60,4,git status,374.273830,100.00,0,ok,0,,
default,ssh3,command_loop,5,61,4,git status,307.933689,100.00,0,ok,0,,
default,ssh3,command_loop,5,62,4,git status,339.035933,100.00,0,ok,0,,
default,ssh3,command_loop,5,63,4,git status,303.348620,100.00,0,ok,0,,
default,ssh3,command_loop,5,64,4,git status,317.804936,100.00,0,ok,0,,
default,ssh3,command_loop,5,65,4,git status,304.845404,100.00,0,ok,0,,
default,ssh3,command_loop,5,66,4,git status,279.294417,100.00,0,ok,0,,
default,ssh3,command_loop,5,67,4,git status,300.435546,100.00,0,ok,0,,
default,ssh3,command_loop,5,68,4,git status,289.971505,100.00,0,ok,0,,
default,ssh3,command_loop,5,69,4,git status,350.374185,100.00,0,ok,0,,
default,ssh3,command_loop,5,70,4,git status,287.056452,100.00,0,ok,0,,
default,ssh3,command_loop,5,71,4,git status,338.997767,100.00,0,ok,0,,
default,ssh3,command_loop,5,72,4,git status,302.945667,100.00,0,ok,0,,
default,ssh3,command_loop,5,73,4,git status,361.228616,100.00,0,ok,0,,
default,ssh3,command_loop,5,74,4,git status,389.798689,100.00,0,ok,0,,
default,ssh3,command_loop,5,75,4,git status,299.268104,100.00,0,ok,0,,
default,ssh3,command_loop,5,76,4,git status,288.699240,100.00,0,ok,0,,
default,ssh3,command_loop,5,77,4,git status,309.686782,100.00,0,ok,0,,
default,ssh3,command_loop,5,78,4,git status,342.617332,100.00,0,ok,0,,
default,ssh3,command_loop,5,79,4,git status,296.251451,100.00,0,ok,0,,
default,ssh3,command_loop,5,80,4,git status,303.030970,100.00,0,ok,0,,
default,ssh3,command_loop,5,81,4,git status,322.666045,100.00,0,ok,0,,
default,ssh3,command_loop,5,82,4,git status,316.470146,100.00,0,ok,0,,
default,ssh3,command_loop,5,83,4,git status,289.378241,100.00,0,ok,0,,
default,ssh3,command_loop,5,84,4,git status,287.736941,100.00,0,ok,0,,
default,ssh3,command_loop,5,85,4,git status,339.930533,100.00,0,ok,0,,
default,ssh3,command_loop,5,86,4,git status,306.479634,100.00,0,ok,0,,
default,ssh3,command_loop,5,87,4,git status,299.247459,100.00,0,ok,0,,
default,ssh3,command_loop,5,88,4,git status,323.618050,100.00,0,ok,0,,
default,ssh3,command_loop,5,89,4,git status,322.816337,100.00,0,ok,0,,
default,ssh3,command_loop,5,90,4,git status,304.556979,100.00,0,ok,0,,
default,ssh3,command_loop,5,91,4,git status,312.658433,100.00,0,ok,0,,
default,ssh3,command_loop,5,92,4,git status,821.019647,100.00,0,ok,0,,
default,ssh3,command_loop,5,93,4,git status,561.173740,100.00,0,ok,0,,
default,ssh3,command_loop,5,94,4,git status,452.407816,100.00,0,ok,0,,
default,ssh3,command_loop,5,95,4,git status,368.954028,100.00,0,ok,0,,
default,ssh3,command_loop,5,96,4,git status,463.769793,100.00,0,ok,0,,
default,ssh3,command_loop,5,97,4,git status,390.813851,100.00,0,ok,0,,
default,ssh3,command_loop,5,98,4,git status,322.127183,100.00,0,ok,0,,
default,ssh3,command_loop,5,99,4,git status,333.282534,100.00,0,ok,0,,
default,ssh3,command_loop,5,100,4,git status,321.601565,100.00,0,ok,0,,
default,ssh3,command_loop,6,1,4,git status,388.426768,100.00,21,ok,1,,
default,ssh3,command_loop,6,2,4,git status,50.315896,100.00,0,ok,1,,
default,ssh3,command_loop,6,3,4,git status,443.941800,100.00,0,ok,1,,
default,ssh3,command_loop,6,4,4,git status,50.351356,100.00,0,ok,0,,
default,ssh3,command_loop,6,5,4,git status,389.757015,100.00,92,ok,0,,
default,ssh3,command_loop,6,6,4,git status,293.309603,100.00,0,ok,0,,
default,ssh3,command_loop,6,7,4,git status,291.719195,100.00,0,ok,0,,
default,ssh3,command_loop,6,8,4,git status,292.461650,100.00,0,ok,0,,
default,ssh3,command_loop,6,9,4,git status,336.364881,100.00,0,ok,0,,
default,ssh3,command_loop,6,10,4,git status,296.647621,100.00,0,ok,0,,
default,ssh3,command_loop,6,11,4,git status,297.417392,100.00,0,ok,0,,
default,ssh3,command_loop,6,12,4,git status,304.840920,100.00,0,ok,0,,
default,ssh3,command_loop,6,13,4,git status,322.986140,100.00,0,ok,0,,
default,ssh3,command_loop,6,14,4,git status,297.858461,100.00,0,ok,0,,
default,ssh3,command_loop,6,15,4,git status,299.449836,100.00,0,ok,0,,
default,ssh3,command_loop,6,16,4,git status,288.118217,100.00,0,ok,0,,
default,ssh3,command_loop,6,17,4,git status,301.838487,100.00,0,ok,0,,
default,ssh3,command_loop,6,18,4,git status,299.813733,100.00,0,ok,0,,
default,ssh3,command_loop,6,19,4,git status,300.286611,100.00,0,ok,0,,
default,ssh3,command_loop,6,20,4,git status,278.302059,100.00,0,ok,0,,
default,ssh3,command_loop,6,21,4,git status,289.084012,100.00,0,ok,0,,
default,ssh3,command_loop,6,22,4,git status,309.755617,100.00,0,ok,0,,
default,ssh3,command_loop,6,23,4,git status,304.168314,100.00,0,ok,0,,
default,ssh3,command_loop,6,24,4,git status,306.587745,100.00,0,ok,0,,
default,ssh3,command_loop,6,25,4,git status,302.223304,100.00,0,ok,0,,
default,ssh3,command_loop,6,26,4,git status,287.226194,100.00,0,ok,0,,
default,ssh3,command_loop,6,27,4,git status,307.892883,100.00,0,ok,0,,
default,ssh3,command_loop,6,28,4,git status,375.568810,100.00,0,ok,0,,
default,ssh3,command_loop,6,29,4,git status,294.715305,100.00,0,ok,0,,
default,ssh3,command_loop,6,30,4,git status,291.649606,100.00,0,ok,0,,
default,ssh3,command_loop,6,31,4,git status,288.604712,100.00,0,ok,0,,
default,ssh3,command_loop,6,32,4,git status,309.197375,100.00,0,ok,0,,
default,ssh3,command_loop,6,33,4,git status,290.261549,100.00,0,ok,0,,
default,ssh3,command_loop,6,34,4,git status,314.805082,100.00,0,ok,0,,
default,ssh3,command_loop,6,35,4,git status,294.778134,100.00,0,ok,0,,
default,ssh3,command_loop,6,36,4,git status,390.870194,100.00,0,ok,0,,
default,ssh3,command_loop,6,37,4,git status,396.892263,100.00,0,ok,0,,
default,ssh3,command_loop,6,38,4,git status,313.953530,100.00,0,ok,0,,
default,ssh3,command_loop,6,39,4,git status,300.255003,100.00,0,ok,0,,
default,ssh3,command_loop,6,40,4,git status,289.082694,100.00,0,ok,0,,
default,ssh3,command_loop,6,41,4,git status,317.073533,100.00,0,ok,0,,
default,ssh3,command_loop,6,42,4,git status,291.535419,100.00,0,ok,0,,
default,ssh3,command_loop,6,43,4,git status,290.883205,100.00,0,ok,0,,
default,ssh3,command_loop,6,44,4,git status,366.867240,100.00,0,ok,0,,
default,ssh3,command_loop,6,45,4,git status,296.108800,100.00,0,ok,0,,
default,ssh3,command_loop,6,46,4,git status,287.226629,100.00,0,ok,0,,
default,ssh3,command_loop,6,47,4,git status,283.528916,100.00,0,ok,0,,
default,ssh3,command_loop,6,48,4,git status,307.714935,100.00,0,ok,0,,
default,ssh3,command_loop,6,49,4,git status,409.189257,100.00,0,ok,0,,
default,ssh3,command_loop,6,50,4,git status,398.462148,100.00,0,ok,0,,
default,ssh3,command_loop,6,51,4,git status,325.254810,100.00,0,ok,0,,
default,ssh3,command_loop,6,52,4,git status,290.490151,100.00,0,ok,0,,
default,ssh3,command_loop,6,53,4,git status,312.025883,100.00,0,ok,0,,
default,ssh3,command_loop,6,54,4,git status,320.076259,100.00,0,ok,0,,
default,ssh3,command_loop,6,55,4,git status,304.953482,100.00,0,ok,0,,
default,ssh3,command_loop,6,56,4,git status,284.214639,100.00,0,ok,0,,
default,ssh3,command_loop,6,57,4,git status,282.446299,100.00,0,ok,0,,
default,ssh3,command_loop,6,58,4,git status,307.039647,100.00,0,ok,0,,
default,ssh3,command_loop,6,59,4,git status,332.550141,100.00,0,ok,0,,
default,ssh3,command_loop,6,60,4,git status,493.135970,100.00,0,ok,0,,
default,ssh3,command_loop,6,61,4,git status,298.187509,100.00,0,ok,0,,
default,ssh3,command_loop,6,62,4,git status,325.323933,100.00,0,ok,0,,
default,ssh3,command_loop,6,63,4,git status,293.797920,100.00,0,ok,0,,
default,ssh3,command_loop,6,64,4,git status,297.873709,100.00,0,ok,0,,
default,ssh3,command_loop,6,65,4,git status,304.203052,100.00,0,ok,0,,
default,ssh3,command_loop,6,66,4,git status,347.918160,100.00,0,ok,0,,
default,ssh3,command_loop,6,67,4,git status,297.316018,100.00,0,ok,0,,
default,ssh3,command_loop,6,68,4,git status,337.980713,100.00,0,ok,0,,
default,ssh3,command_loop,6,69,4,git status,287.296949,100.00,0,ok,0,,
default,ssh3,command_loop,6,70,4,git status,300.839839,100.00,0,ok,0,,
default,ssh3,command_loop,6,71,4,git status,288.219321,100.00,0,ok,0,,
default,ssh3,command_loop,6,72,4,git status,293.362282,100.00,0,ok,0,,
default,ssh3,command_loop,6,73,4,git status,302.298391,100.00,0,ok,0,,
default,ssh3,command_loop,6,74,4,git status,286.088536,100.00,0,ok,0,,
default,ssh3,command_loop,6,75,4,git status,288.624751,100.00,0,ok,0,,
default,ssh3,command_loop,6,76,4,git status,296.593453,100.00,0,ok,0,,
default,ssh3,command_loop,6,77,4,git status,330.834288,100.00,0,ok,0,,
default,ssh3,command_loop,6,78,4,git status,285.919686,100.00,0,ok,0,,
default,ssh3,command_loop,6,79,4,git status,296.756322,100.00,0,ok,0,,
default,ssh3,command_loop,6,80,4,git status,303.069484,100.00,0,ok,0,,
default,ssh3,command_loop,6,81,4,git status,286.071465,100.00,0,ok,0,,
default,ssh3,command_loop,6,82,4,git status,308.146345,100.00,0,ok,0,,
default,ssh3,command_loop,6,83,4,git status,295.518865,100.00,0,ok,0,,
default,ssh3,command_loop,6,84,4,git status,286.199526,100.00,0,ok,0,,
default,ssh3,command_loop,6,85,4,git status,293.731513,100.00,0,ok,0,,
default,ssh3,command_loop,6,86,4,git status,286.511922,100.00,0,ok,0,,
default,ssh3,command_loop,6,87,4,git status,310.143813,100.00,0,ok,0,,
default,ssh3,command_loop,6,88,4,git status,292.234003,100.00,0,ok,0,,
default,ssh3,command_loop,6,89,4,git status,295.849699,100.00,0,ok,0,,
default,ssh3,command_loop,6,90,4,git status,379.288206,100.00,0,ok,0,,
default,ssh3,command_loop,6,91,4,git status,366.368184,100.00,0,ok,0,,
default,ssh3,command_loop,6,92,4,git status,322.466704,100.00,0,ok,0,,
default,ssh3,command_loop,6,93,4,git status,289.627336,100.00,0,ok,0,,
default,ssh3,command_loop,6,94,4,git status,342.292154,100.00,0,ok,0,,
default,ssh3,command_loop,6,95,4,git status,314.129856,100.00,0,ok,0,,
default,ssh3,command_loop,6,96,4,git status,303.733394,100.00,0,ok,0,,
default,ssh3,command_loop,6,97,4,git status,294.032833,100.00,0,ok,0,,
default,ssh3,command_loop,6,98,4,git status,296.919563,100.00,0,ok,0,,
default,ssh3,command_loop,6,99,4,git status,321.855876,100.00,0,ok,0,,
default,ssh3,command_loop,6,100,4,git status,335.992847,100.00,0,ok,0,,
default,ssh3,command_loop,7,1,4,git status,287.189266,100.00,0,ok,1,,
default,ssh3,command_loop,7,2,4,git status,50.333669,100.00,0,ok,1,,
default,ssh3,command_loop,7,3,4,git status,230.518284,100.00,0,ok,1,,
default,ssh3,command_loop,7,4,4,git status,56.939028,100.00,0,ok,0,,
default,ssh3,command_loop,7,5,4,git status,225.193914,100.00,0,ok,0,,
default,ssh3,command_loop,7,6,4,git status,58.255026,100.00,0,ok,0,,
default,ssh3,command_loop,7,7,4,git status,220.679528,100.00,0,ok,0,,
default,ssh3,command_loop,7,8,4,git status,66.369290,100.00,0,ok,0,,
default,ssh3,command_loop,7,9,4,git status,210.163016,100.00,0,ok,0,,
default,ssh3,command_loop,7,10,4,git status,82.057870,100.00,0,ok,0,,
default,ssh3,command_loop,7,11,4,git status,193.638401,100.00,0,ok,0,,
default,ssh3,command_loop,7,12,4,git status,87.185657,100.00,0,ok,0,,
default,ssh3,command_loop,7,13,4,git status,202.321882,100.00,0,ok,0,,
default,ssh3,command_loop,7,14,4,git status,76.652210,100.00,0,ok,0,,
default,ssh3,command_loop,7,15,4,git status,778.783306,100.00,0,ok,0,,
default,ssh3,command_loop,7,16,4,git status,50.160412,100.00,0,ok,0,,
default,ssh3,command_loop,7,17,4,git status,278.361136,100.00,113,ok,0,,
default,ssh3,command_loop,7,18,4,git status,303.294114,100.00,0,ok,0,,
default,ssh3,command_loop,7,19,4,git status,286.402050,100.00,0,ok,0,,
default,ssh3,command_loop,7,20,4,git status,300.605779,100.00,0,ok,0,,
default,ssh3,command_loop,7,21,4,git status,298.354954,100.00,0,ok,0,,
default,ssh3,command_loop,7,22,4,git status,283.162774,100.00,0,ok,0,,
default,ssh3,command_loop,7,23,4,git status,536.377327,100.00,0,ok,0,,
default,ssh3,command_loop,7,24,4,git status,419.967596,100.00,0,ok,0,,
default,ssh3,command_loop,7,25,4,git status,299.962201,100.00,0,ok,0,,
