scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,status,warmup,error_type,error_message
default,ssh,command_loop,9,37,2,df -h,102.250354,ok,0,,
default,ssh,command_loop,9,38,2,df -h,102.912516,ok,0,,
default,ssh,command_loop,9,39,2,df -h,99.347113,ok,0,,
default,ssh,command_loop,9,40,2,df -h,101.748619,ok,0,,
default,ssh,command_loop,9,41,2,df -h,103.493168,ok,0,,
default,ssh,command_loop,9,42,2,df -h,101.427827,ok,0,,
default,ssh,command_loop,9,43,2,df -h,109.360795,ok,0,,
default,ssh,command_loop,9,44,2,df -h,117.904625,ok,0,,
default,ssh,command_loop,9,45,2,df -h,100.411451,ok,0,,
default,ssh,command_loop,9,46,2,df -h,99.731726,ok,0,,
default,ssh,command_loop,9,47,2,df -h,102.658656,ok,0,,
default,ssh,command_loop,9,48,2,df -h,100.575313,ok,0,,
default,ssh,command_loop,9,49,2,df -h,99.463128,ok,0,,
default,ssh,command_loop,9,50,2,df -h,101.909665,ok,0,,
default,ssh,command_loop,10,1,2,df -h,104.131508,ok,1,,
default,ssh,command_loop,10,2,2,df -h,115.627123,ok,1,,
default,ssh,command_loop,10,3,2,df -h,116.721539,ok,1,,
default,ssh,command_loop,10,4,2,df -h,114.021539,ok,0,,
default,ssh,command_loop,10,5,2,df -h,114.769583,ok,0,,
default,ssh,command_loop,10,6,2,df -h,115.964907,ok,0,,
default,ssh,command_loop,10,7,2,df -h,114.360462,ok,0,,
default,ssh,command_loop,10,8,2,df -h,114.740449,ok,0,,
default,ssh,command_loop,10,9,2,df -h,116.154253,ok,0,,
default,ssh,command_loop,10,10,2,df -h,122.408603,ok,0,,
default,ssh,command_loop,10,11,2,df -h,112.065799,ok,0,,
default,ssh,command_loop,10,12,2,df -h,118.143453,ok,0,,
default,ssh,command_loop,10,13,2,df -h,118.181062,ok,0,,
default,ssh,command_loop,10,14,2,df -h,114.422334,ok,0,,
default,ssh,command_loop,10,15,2,df -h,122.561698,ok,0,,
default,ssh,command_loop,10,16,2,df -h,115.330285,ok,0,,
default,ssh,command_loop,10,17,2,df -h,115.656981,ok,0,,
default,ssh,command_loop,10,18,2,df -h,115.679321,ok,0,,
default,ssh,command_loop,10,19,2,df -h,116.710442,ok,0,,
default,ssh,command_loop,10,20,2,df -h,112.575167,ok,0,,
default,ssh,command_loop,10,21,2,df -h,119.346801,ok,0,,
default,ssh,command_loop,10,22,2,df -h,141.176401,ok,0,,
default,ssh,command_loop,10,23,2,df -h,110.037636,ok,0,,
default,ssh,command_loop,10,24,2,df -h,115.717668,ok,0,,
default,ssh,command_loop,10,25,2,df -h,119.932618,ok,0,,
default,ssh,command_loop,10,26,2,df -h,113.032482,ok,0,,
default,ssh,command_loop,10,27,2,df -h,116.684629,ok,0,,
default,ssh,command_loop,10,28,2,df -h,114.328253,ok,0,,
default,ssh,command_loop,10,29,2,df -h,115.300327,ok,0,,
default,ssh,command_loop,10,30,2,df -h,125.320659,ok,0,,
default,ssh,command_loop,10,31,2,df -h,113.506512,ok,0,,
default,ssh,command_loop,10,32,2,df -h,113.528601,ok,0,,
default,ssh,command_loop,10,33,2,df -h,119.718141,ok,0,,
default,ssh,command_loop,10,34,2,df -h,119.170773,ok,0,,
default,ssh,command_loop,10,35,2,df -h,118.486513,ok,0,,
default,ssh,command_loop,10,36,2,df -h,110.239235,ok,0,,
default,ssh,command_loop,10,37,2,df -h,115.201525,ok,0,,
default,ssh,command_loop,10,38,2,df -h,115.028011,ok,0,,
default,ssh,command_loop,10,39,2,df -h,112.405798,ok,0,,
default,ssh,command_loop,10,40,2,df -h,119.006613,ok,0,,
default,ssh,command_loop,10,41,2,df -h,116.735170,ok,0,,
default,ssh,command_loop,10,42,2,df -h,119.361070,ok,0,,
default,ssh,command_loop,10,43,2,df -h,114.456727,ok,0,,
default,ssh,command_loop,10,44,2,df -h,116.203297,ok,0,,
default,ssh,command_loop,10,45,2,df -h,117.471809,ok,0,,
default,ssh,command_loop,10,46,2,df -h,109.516226,ok,0,,
default,ssh,command_loop,10,47,2,df -h,119.451974,ok,0,,
default,ssh,command_loop,10,48,2,df -h,115.003188,ok,0,,
default,ssh,command_loop,10,49,2,df -h,114.588867,ok,0,,
default,ssh,command_loop,10,50,2,df -h,116.004734,ok,0,,
default,ssh,command_loop,1,1,1,ls,115.768888,ok,1,,
default,ssh,command_loop,1,2,1,ls,122.502658,ok,1,,
default,ssh,command_loop,1,3,1,ls,119.181205,ok,1,,
default,ssh,command_loop,1,4,1,ls,121.753778,ok,0,,
default,ssh,command_loop,1,5,1,ls,117.603897,ok,0,,
default,ssh,command_loop,1,6,1,ls,121.400968,ok,0,,
default,ssh,command_loop,1,7,1,ls,119.149640,ok,0,,
default,ssh,command_loop,1,8,1,ls,99.517162,ok,0,,
default,ssh,command_loop,1,9,1,ls,101.558749,ok,0,,
default,ssh,command_loop,1,10,1,ls,128.753851,ok,0,,
default,ssh,command_loop,1,11,1,ls,112.970922,ok,0,,
default,ssh,command_loop,1,12,1,ls,118.544705,ok,0,,
default,ssh,command_loop,1,13,1,ls,102.138271,ok,0,,
default,ssh,command_loop,1,14,1,ls,119.200974,ok,0,,
default,ssh,command_loop,1,15,1,ls,117.488764,ok,0,,
default,ssh,command_loop,1,16,1,ls,124.236798,ok,0,,
default,ssh,command_loop,1,17,1,ls,171.687529,ok,0,,
default,ssh,command_loop,1,18,1,ls,115.343345,ok,0,,
default,ssh,command_loop,1,19,1,ls,112.145294,ok,0,,
default,ssh,command_loop,1,20,1,ls,119.381503,ok,0,,
default,ssh,command_loop,1,21,1,ls,113.797893,ok,0,,
default,ssh,command_loop,1,22,1,ls,113.145231,ok,0,,
default,ssh,command_loop,1,23,1,ls,101.067565,ok,0,,
default,ssh,command_loop,1,24,1,ls,104.892178,ok,0,,
default,ssh,command_loop,1,25,1,ls,121.973684,ok,0,,
default,ssh,command_loop,1,26,1,ls,119.867345,ok,0,,
default,ssh,command_loop,1,27,1,ls,117.904801,ok,0,,
default,ssh,command_loop,1,28,1,ls,101.021366,ok,0,,
default,ssh,command_loop,1,29,1,ls,103.256386,ok,0,,
default,ssh,command_loop,1,30,1,ls,102.272157,ok,0,,
default,ssh,command_loop,1,31,1,ls,120.494803,ok,0,,
default,ssh,command_loop,1,32,1,ls,120.975325,ok,0,,
default,ssh,command_loop,1,33,1,ls,120.778634,ok,0,,
default,ssh,command_loop,1,34,1,ls,119.555223,ok,0,,
default,ssh,command_loop,1,35,1,ls,120.744238,ok,0,,
default,ssh,command_loop,1,36,1,ls,121.642032,ok,0,,
default,ssh,command_loop,1,37,1,ls,125.736398,ok,0,,
default,ssh,command_loop,1,38,1,ls,113.091878,ok,0,,
default,ssh,command_loop,1,39,1,ls,123.128482,ok,0,,
default,ssh,command_loop,1,40,1,ls,119.793445,ok,0,,
default,ssh,command_loop,1,41,1,ls,115.848008,ok,0,,
default,ssh,command_loop,1,42,1,ls,124.417700,ok,0,,
default,ssh,command_loop,1,43,1,ls,115.467700,ok,0,,
default,ssh,command_loop,1,44,1,ls,101.804296,ok,0,,
default,ssh,command_loop,1,45,1,ls,122.922563,ok,0,,
default,ssh,command_loop,1,46,1,ls,117.438654,ok,0,,
default,ssh,command_loop,1,47,1,ls,122.614285,ok,0,,
default,ssh,command_loop,1,48,1,ls,102.578176,ok,0,,
default,ssh,command_loop,1,49,1,ls,119.720479,ok,0,,
default,ssh,command_loop,1,50,1,ls,101.422635,ok,0,,
default,ssh,command_loop,2,1,1,ls,121.219517,ok,1,,
default,ssh,command_loop,2,2,1,ls,114.552715,ok,1,,
default,ssh,command_loop,2,3,1,ls,118.220712,ok,1,,
default,ssh,command_loop,2,4,1,ls,119.787544,ok,0,,
default,ssh,command_loop,2,5,1,ls,114.560951,ok,0,,
default,ssh,command_loop,2,6,1,ls,118.574777,ok,0,,
default,ssh,command_loop,2,7,1,ls,116.344236,ok,0,,
default,ssh,command_loop,2,8,1,ls,115.288075,ok,0,,
default,ssh,command_loop,2,9,1,ls,120.384956,ok,0,,
default,ssh,command_loop,2,10,1,ls,117.203776,ok,0,,
default,ssh,command_loop,2,11,1,ls,120.779771,ok,0,,
default,ssh,command_loop,2,12,1,ls,117.833898,ok,0,,
default,ssh,command_loop,2,13,1,ls,115.215522,ok,0,,
default,ssh,command_loop,2,14,1,ls,118.134290,ok,0,,
default,ssh,command_loop,2,15,1,ls,116.160747,ok,0,,
default,ssh,command_loop,2,16,1,ls,116.395177,ok,0,,
default,ssh,command_loop,2,17,1,ls,115.938751,ok,0,,
default,ssh,command_loop,2,18,1,ls,117.405846,ok,0,,
default,ssh,command_loop,2,19,1,ls,118.788872,ok,0,,
default,ssh,command_loop,2,20,1,ls,117.122294,ok,0,,
default,ssh,command_loop,2,21,1,ls,116.627633,ok,0,,
default,ssh,command_loop,2,22,1,ls,121.360741,ok,0,,
default,ssh,command_loop,2,23,1,ls,115.083286,ok,0,,
default,ssh,command_loop,2,24,1,ls,118.794025,ok,0,,
default,ssh,command_loop,2,25,1,ls,122.845230,ok,0,,
default,ssh,command_loop,2,26,1,ls,117.258886,ok,0,,
default,ssh,command_loop,2,27,1,ls,117.997219,ok,0,,
default,ssh,command_loop,2,28,1,ls,119.775528,ok,0,,
default,ssh,command_loop,2,29,1,ls,118.748892,ok,0,,
default,ssh,command_loop,2,30,1,ls,115.693851,ok,0,,
default,ssh,command_loop,2,31,1,ls,118.431048,ok,0,,
default,ssh,command_loop,2,32,1,ls,115.196015,ok,0,,
default,ssh,command_loop,2,33,1,ls,121.279521,ok,0,,
default,ssh,command_loop,2,34,1,ls,120.481418,ok,0,,
default,ssh,command_loop,2,35,1,ls,114.087880,ok,0,,
default,ssh,command_loop,2,36,1,ls,120.870987,ok,0,,
default,ssh,command_loop,2,37,1,ls,115.876336,ok,0,,
default,ssh,command_loop,2,38,1,ls,112.607583,ok,0,,
default,ssh,command_loop,2,39,1,ls,122.499679,ok,0,,
default,ssh,command_loop,2,40,1,ls,114.375179,ok,0,,
default,ssh,command_loop,2,41,1,ls,117.047298,ok,0,,
default,ssh,command_loop,2,42,1,ls,100.793594,ok,0,,
default,ssh,command_loop,2,43,1,ls,117.965553,ok,0,,
default,ssh,command_loop,2,44,1,ls,117.573167,ok,0,,
default,ssh,command_loop,2,45,1,ls,120.987209,ok,0,,
default,ssh,command_loop,2,46,1,ls,117.176977,ok,0,,
default,ssh,command_loop,2,47,1,ls,119.090898,ok,0,,
default,ssh,command_loop,2,48,1,ls,118.167290,ok,0,,
default,ssh,command_loop,2,49,1,ls,118.041896,ok,0,,
default,ssh,command_loop,2,50,1,ls,115.801531,ok,0,,
default,ssh,command_loop,3,1,1,ls,119.924920,ok,1,,
default,ssh,command_loop,3,2,1,ls,116.126741,ok,1,,
default,ssh,command_loop,3,3,1,ls,120.531120,ok,1,,
default,ssh,command_loop,3,4,1,ls,118.410676,ok,0,,
default,ssh,command_loop,3,5,1,ls,116.472131,ok,0,,
default,ssh,command_loop,3,6,1,ls,117.612030,ok,0,,
default,ssh,command_loop,3,7,1,ls,114.262710,ok,0,,
default,ssh,command_loop,3,8,1,ls,113.740814,ok,0,,
default,ssh,command_loop,3,9,1,ls,115.969612,ok,0,,
default,ssh,command_loop,3,10,1,ls,120.423146,ok,0,,
default,ssh,command_loop,3,11,1,ls,117.162449,ok,0,,
default,ssh,command_loop,3,12,1,ls,122.834566,ok,0,,
default,ssh,command_loop,3,13,1,ls,110.697870,ok,0,,
default,ssh,command_loop,3,14,1,ls,116.382834,ok,0,,
default,ssh,command_loop,3,15,1,ls,117.107215,ok,0,,
default,ssh,command_loop,3,16,1,ls,111.714339,ok,0,,
default,ssh,command_loop,3,17,1,ls,119.787084,ok,0,,
default,ssh,command_loop,3,18,1,ls,115.718332,ok,0,,
default,ssh,command_loop,3,19,1,ls,113.708278,ok,0,,
default,ssh,command_loop,3,20,1,ls,113.827827,ok,0,,
default,ssh,command_loop,3,21,1,ls,119.451001,ok,0,,
default,ssh,command_loop,3,22,1,ls,119.449272,ok,0,,
default,ssh,command_loop,3,23,1,ls,114.886599,ok,0,,
default,ssh,command_loop,3,24,1,ls,114.641459,ok,0,,
default,ssh,command_loop,3,25,1,ls,116.888696,ok,0,,
default,ssh,command_loop,3,26,1,ls,117.906442,ok,0,,
default,ssh,command_loop,3,27,1,ls,111.547787,ok,0,,
default,ssh,command_loop,3,28,1,ls,111.727094,ok,0,,
default,ssh,command_loop,3,29,1,ls,119.576326,ok,0,,
default,ssh,command_loop,3,30,1,ls,119.285678,ok,0,,
default,ssh,command_loop,3,31,1,ls,110.426039,ok,0,,
default,ssh,command_loop,3,32,1,ls,115.529291,ok,0,,
default,ssh,command_loop,3,33,1,ls,118.180344,ok,0,,
default,ssh,command_loop,3,34,1,ls,115.262659,ok,0,,
default,ssh,command_loop,3,35,1,ls,116.566654,ok,0,,
default,ssh,command_loop,3,36,1,ls,117.584510,ok,0,,
default,ssh,command_loop,3,37,1,ls,116.845017,ok,0,,
default,ssh,command_loop,3,38,1,ls,120.117310,ok,0,,
default,ssh,command_loop,3,39,1,ls,116.455700,ok,0,,
default,ssh,command_loop,3,40,1,ls,112.968490,ok,0,,
default,ssh,command_loop,3,41,1,ls,118.205675,ok,0,,
default,ssh,command_loop,3,42,1,ls,120.968620,ok,0,,
default,ssh,command_loop,3,43,1,ls,108.568671,ok,0,,
default,ssh,command_loop,3,44,1,ls,121.979993,ok,0,,
default,ssh,command_loop,3,45,1,ls,115.455778,ok,0,,
default,ssh,command_loop,3,46,1,ls,114.276613,ok,0,,
default,ssh,command_loop,3,47,1,ls,115.522783,ok,0,,
default,ssh,command_loop,3,48,1,ls,113.928806,ok,0,,
default,ssh,command_loop,3,49,1,ls,116.035751,ok,0,,
default,ssh,command_loop,3,50,1,ls,117.541895,ok,0,,
default,ssh,command_loop,4,1,1,ls,107.674562,ok,1,,
default,ssh,command_loop,4,2,1,ls,121.046560,ok,1,,
default,ssh,command_loop,4,3,1,ls,103.871144,ok,1,,
default,ssh,command_loop,4,4,1,ls,100.943174,ok,0,,
default,ssh,command_loop,4,5,1,ls,105.261450,ok,0,,
default,ssh,command_loop,4,6,1,ls,106.124092,ok,0,,
default,ssh,command_loop,4,7,1,ls,102.435992,ok,0,,
default,ssh,command_loop,4,8,1,ls,102.234013,ok,0,,
default,ssh,command_loop,4,9,1,ls,104.626005,ok,0,,
default,ssh,command_loop,4,10,1,ls,106.435426,ok,0,,
default,ssh,command_loop,4,11,1,ls,102.947627,ok,0,,
default,ssh,command_loop,4,12,1,ls,105.476113,ok,0,,
default,ssh,command_loop,4,13,1,ls,102.046526,ok,0,,
default,ssh,command_loop,4,14,1,ls,103.392380,ok,0,,
default,ssh,command_loop,4,15,1,ls,105.558629,ok,0,,
default,ssh,command_loop,4,16,1,ls,105.292249,ok,0,,
default,ssh,command_loop,4,17,1,ls,105.734236,ok,0,,
default,ssh,command_loop,4,18,1,ls,103.055893,ok,0,,
default,ssh,command_loop,4,19,1,ls,103.101454,ok,0,,
default,ssh,command_loop,4,20,1,ls,106.109692,ok,0,,
default,ssh,command_loop,4,21,1,ls,102.341626,ok,0,,
default,ssh,command_loop,4,22,1,ls,104.242201,ok,0,,
default,ssh,command_loop,4,23,1,ls,105.244339,ok,0,,
default,ssh,command_loop,4,24,1,ls,121.479700,ok,0,,
default,ssh,command_loop,4,25,1,ls,99.812762,ok,0,,
default,ssh,command_loop,4,26,1,ls,106.007825,ok,0,,
default,ssh,command_loop,4,27,1,ls,102.213211,ok,0,,
default,ssh,command_loop,4,28,1,ls,102.129525,ok,0,,
default,ssh,command_loop,4,29,1,ls,101.235883,ok,0,,
default,ssh,command_loop,4,30,1,ls,104.914585,ok,0,,
default,ssh,command_loop,4,31,1,ls,107.326573,ok,0,,
default,ssh,command_loop,4,32,1,ls,103.524244,ok,0,,
default,ssh,command_loop,4,33,1,ls,102.995735,ok,0,,
default,ssh,command_loop,4,34,1,ls,123.209794,ok,0,,
default,ssh,command_loop,4,35,1,ls,100.870906,ok,0,,
default,ssh,command_loop,4,36,1,ls,102.815095,ok,0,,
default,ssh,command_loop,4,37,1,ls,102.683125,ok,0,,
default,ssh,command_loop,4,38,1,ls,105.566676,ok,0,,
default,ssh,command_loop,4,39,1,ls,122.070457,ok,0,,
default,ssh,command_loop,4,40,1,ls,104.194024,ok,0,,
default,ssh,command_loop,4,41,1,ls,105.921434,ok,0,,
default,ssh,command_loop,4,42,1,ls,123.406585,ok,0,,
default,ssh,command_loop,4,43,1,ls,100.871341,ok,0,,
default,ssh,command_loop,4,44,1,ls,104.531012,ok,0,,
default,ssh,command_loop,4,45,1,ls,106.817443,ok,0,,
default,ssh,command_loop,4,46,1,ls,120.895818,ok,0,,
default,ssh,command_loop,4,47,1,ls,104.539744,ok,0,,
default,ssh,command_loop,4,48,1,ls,100.695439,ok,0,,
default,ssh,command_loop,4,49,1,ls,110.005788,ok,0,,
default,ssh,command_loop,4,50,1,ls,123.678459,ok,0,,
default,ssh,command_loop,5,1,1,ls,115.282451,ok,1,,
default,ssh,command_loop,5,2,1,ls,115.797681,ok,1,,
default,ssh,command_loop,5,3,1,ls,116.521515,ok,1,,
default,ssh,command_loop,5,4,1,ls,109.323328,ok,0,,
default,ssh,command_loop,5,5,1,ls,117.602563,ok,0,,
default,ssh,command_loop,5,6,1,ls,114.278299,ok,0,,
default,ssh,command_loop,5,7,1,ls,110.874966,ok,0,,
default,ssh,command_loop,5,8,1,ls,116.883280,ok,0,,
default,ssh,command_loop,5,9,1,ls,112.760342,ok,0,,
default,ssh,command_loop,5,10,1,ls,115.470826,ok,0,,
default,ssh,command_loop,5,11,1,ls,114.039587,ok,0,,
default,ssh,command_loop,5,12,1,ls,120.212774,ok,0,,
default,ssh,command_loop,5,13,1,ls,108.651393,ok,0,,
default,ssh,command_loop,5,14,1,ls,106.087213,ok,0,,
default,ssh,command_loop,5,15,1,ls,114.285315,ok,0,,
default,ssh,command_loop,5,16,1,ls,133.570253,ok,0,,
default,ssh,command_loop,5,17,1,ls,119.573954,ok,0,,
default,ssh,command_loop,5,18,1,ls,107.584033,ok,0,,
default,ssh,command_loop,5,19,1,ls,117.209425,ok,0,,
default,ssh,command_loop,5,20,1,ls,110.132633,ok,0,,
default,ssh,command_loop,5,21,1,ls,112.234260,ok,0,,
default,ssh,command_loop,5,22,1,ls,128.635521,ok,0,,
default,ssh,command_loop,5,23,1,ls,103.966202,ok,0,,
default,ssh,command_loop,5,24,1,ls,122.415405,ok,0,,
default,ssh,command_loop,5,25,1,ls,126.782246,ok,0,,
default,ssh,command_loop,5,26,1,ls,114.411582,ok,0,,
default,ssh,command_loop,5,27,1,ls,110.970112,ok,0,,
default,ssh,command_loop,5,28,1,ls,144.484408,ok,0,,
default,ssh,command_loop,5,29,1,ls,115.956593,ok,0,,
default,ssh,command_loop,5,30,1,ls,114.780813,ok,0,,
default,ssh,command_loop,5,31,1,ls,116.734000,ok,0,,
default,ssh,command_loop,5,32,1,ls,117.443122,ok,0,,
default,ssh,command_loop,5,33,1,ls,166.998563,ok,0,,
default,ssh,command_loop,5,34,1,ls,269.261932,ok,0,,
default,ssh,command_loop,5,35,1,ls,163.799501,ok,0,,
default,ssh,command_loop,5,36,1,ls,122.430601,ok,0,,
default,ssh,command_loop,5,37,1,ls,133.179268,ok,0,,
default,ssh,command_loop,5,38,1,ls,134.609492,ok,0,,
default,ssh,command_loop,5,39,1,ls,110.631066,ok,0,,
default,ssh,command_loop,5,40,1,ls,123.470242,ok,0,,
default,ssh,command_loop,5,41,1,ls,249.627812,ok,0,,
default,ssh,command_loop,5,42,1,ls,125.536061,ok,0,,
default,ssh,command_loop,5,43,1,ls,110.286154,ok,0,,
default,ssh,command_loop,5,44,1,ls,166.213294,ok,0,,
default,ssh,command_loop,5,45,1,ls,124.273528,ok,0,,
default,ssh,command_loop,5,46,1,ls,142.364953,ok,0,,
default,ssh,command_loop,5,47,1,ls,165.348567,ok,0,,
default,ssh,command_loop,5,48,1,ls,116.751285,ok,0,,
default,ssh,command_loop,5,49,1,ls,104.219918,ok,0,,
default,ssh,command_loop,5,50,1,ls,112.808695,ok,0,,
default,ssh,command_loop,6,1,1,ls,200.097490,ok,1,,
default,ssh,command_loop,6,2,1,ls,184.799820,ok,1,,
default,ssh,command_loop,6,3,1,ls,115.839399,ok,1,,
default,ssh,command_loop,6,4,1,ls,131.460704,ok,0,,
default,ssh,command_loop,6,5,1,ls,118.310906,ok,0,,
default,ssh,command_loop,6,6,1,ls,120.511537,ok,0,,
default,ssh,command_loop,6,7,1,ls,131.347187,ok,0,,
default,ssh,command_loop,6,8,1,ls,109.263883,ok,0,,
default,ssh,command_loop,6,9,1,ls,117.463273,ok,0,,
default,ssh,command_loop,6,10,1,ls,124.101239,ok,0,,
default,ssh,command_loop,6,11,1,ls,110.175378,ok,0,,
default,ssh,command_loop,6,12,1,ls,119.295538,ok,0,,
default,ssh,command_loop,6,13,1,ls,128.350935,ok,0,,
default,ssh,command_loop,6,14,1,ls,107.706810,ok,0,,
default,ssh,command_loop,6,15,1,ls,188.089973,ok,0,,
default,ssh,command_loop,6,16,1,ls,185.788945,ok,0,,
default,ssh,command_loop,6,17,1,ls,213.057746,ok,0,,
default,ssh,command_loop,6,18,1,ls,124.914541,ok,0,,
default,ssh,command_loop,6,19,1,ls,111.423782,ok,0,,
default,ssh,command_loop,6,20,1,ls,230.668593,ok,0,,
default,ssh,command_loop,6,21,1,ls,180.593101,ok,0,,
default,ssh,command_loop,6,22,1,ls,179.476862,ok,0,,
default,ssh,command_loop,6,23,1,ls,191.776981,ok,0,,
default,ssh,command_loop,6,24,1,ls,203.117531,ok,0,,
default,ssh,command_loop,6,25,1,ls,215.622704,ok,0,,
default,ssh,command_loop,6,26,1,ls,122.746329,ok,0,,
default,ssh,command_loop,6,27,1,ls,130.443981,ok,0,,
default,ssh,command_loop,6,28,1,ls,108.251394,ok,0,,
default,ssh,command_loop,6,29,1,ls,116.106539,ok,0,,
default,ssh,command_loop,6,30,1,ls,114.646085,ok,0,,
default,ssh,command_loop,6,31,1,ls,117.388559,ok,0,,
default,ssh,command_loop,6,32,1,ls,117.450599,ok,0,,
default,ssh,command_loop,6,33,1,ls,123.276198,ok,0,,
default,ssh,command_loop,6,34,1,ls,115.263379,ok,0,,
default,ssh,command_loop,6,35,1,ls,123.317939,ok,0,,
default,ssh,command_loop,6,36,1,ls,114.260813,ok,0,,
default,ssh,command_loop,6,37,1,ls,116.293383,ok,0,,
default,ssh,command_loop,6,38,1,ls,118.123854,ok,0,,
default,ssh,command_loop,6,39,1,ls,121.275006,ok,0,,
default,ssh,command_loop,6,40,1,ls,120.340167,ok,0,,
default,ssh,command_loop,6,41,1,ls,120.772126,ok,0,,
default,ssh,command_loop,6,42,1,ls,119.876913,ok,0,,
default,ssh,command_loop,6,43,1,ls,118.668407,ok,0,,
default,ssh,command_loop,6,44,1,ls,123.587079,ok,0,,
default,ssh,command_loop,6,45,1,ls,126.591189,ok,0,,
default,ssh,command_loop,6,46,1,ls,107.131421,ok,0,,
default,ssh,command_loop,6,47,1,ls,123.951428,ok,0,,
default,ssh,command_loop,6,48,1,ls,112.840306,ok,0,,
default,ssh,command_loop,6,49,1,ls,117.829597,ok,0,,
default,ssh,command_loop,6,50,1,ls,120.174129,ok,0,,
default,ssh,command_loop,7,1,1,ls,122.533682,ok,1,,
default,ssh,command_loop,7,2,1,ls,120.570532,ok,1,,
default,ssh,command_loop,7,3,1,ls,125.010729,ok,1,,
default,ssh,command_loop,7,4,1,ls,116.204746,ok,0,,
default,ssh,command_loop,7,5,1,ls,119.644877,ok,0,,
default,ssh,command_loop,7,6,1,ls,118.652737,ok,0,,
default,ssh,command_loop,7,7,1,ls,118.046555,ok,0,,
default,ssh,command_loop,7,8,1,ls,114.921421,ok,0,,
default,ssh,command_loop,7,9,1,ls,107.029374,ok,0,,
default,ssh,command_loop,7,10,1,ls,119.496764,ok,0,,
default,ssh,command_loop,7,11,1,ls,121.819111,ok,0,,
default,ssh,command_loop,7,12,1,ls,104.475455,ok,0,,
default,ssh,command_loop,7,13,1,ls,120.762920,ok,0,,
default,ssh,command_loop,7,14,1,ls,302.674266,ok,0,,
default,ssh,command_loop,7,15,1,ls,157.771187,ok,0,,
default,ssh,command_loop,7,16,1,ls,174.259411,ok,0,,
default,ssh,command_loop,7,17,1,ls,147.927079,ok,0,,
default,ssh,command_loop,7,18,1,ls,192.492767,ok,0,,
default,ssh,command_loop,7,19,1,ls,194.435385,ok,0,,
default,ssh,command_loop,7,20,1,ls,201.743695,ok,0,,
default,ssh,command_loop,7,21,1,ls,108.709156,ok,0,,
default,ssh,command_loop,7,22,1,ls,121.109634,ok,0,,
default,ssh,command_loop,7,23,1,ls,123.285028,ok,0,,
